"date","series_id","value","realtime_start","realtime_end"
2006-03-01,"CES4300000001",4417.8,2025-05-14,2025-05-14
2006-04-01,"CES4300000001",4433.3,2025-05-14,2025-05-14
2006-05-01,"CES4300000001",4445.8,2025-05-14,2025-05-14
2006-06-01,"CES4300000001",4451.3,2025-05-14,2025-05-14
2006-07-01,"CES4300000001",4465.7,2025-05-14,2025-05-14
2006-08-01,"CES4300000001",4465.3,2025-05-14,2025-05-14
2006-09-01,"CES4300000001",4474.5,2025-05-14,2025-05-14
2006-10-01,"CES4300000001",4484,2025-05-14,2025-05-14
2006-11-01,"CES4300000001",4496.1,2025-05-14,2025-05-14
2006-12-01,"CES4300000001",4516.5,2025-05-14,2025-05-14
2007-01-01,"CES4300000001",4518,2025-05-14,2025-05-14
2007-02-01,"CES4300000001",4519.1,2025-05-14,2025-05-14
2007-03-01,"CES4300000001",4522.5,2025-05-14,2025-05-14
2007-04-01,"CES4300000001",4525,2025-05-14,2025-05-14
2007-05-01,"CES4300000001",4526.4,2025-05-14,2025-05-14
2007-06-01,"CES4300000001",4524.9,2025-05-14,2025-05-14
2007-07-01,"CES4300000001",4527.9,2025-05-14,2025-05-14
2007-08-01,"CES4300000001",4524,2025-05-14,2025-05-14
2007-09-01,"CES4300000001",4546,2025-05-14,2025-05-14
2007-10-01,"CES4300000001",4541.4,2025-05-14,2025-05-14
2007-11-01,"CES4300000001",4538.6,2025-05-14,2025-05-14
2007-12-01,"CES4300000001",4536,2025-05-14,2025-05-14
2008-01-01,"CES4300000001",4537.8,2025-05-14,2025-05-14
2008-02-01,"CES4300000001",4541.6,2025-05-14,2025-05-14
2008-03-01,"CES4300000001",4542.4,2025-05-14,2025-05-14
2008-04-01,"CES4300000001",4546.8,2025-05-14,2025-05-14
2008-05-01,"CES4300000001",4535.2,2025-05-14,2025-05-14
2008-06-01,"CES4300000001",4522.6,2025-05-14,2025-05-14
2008-07-01,"CES4300000001",4517.4,2025-05-14,2025-05-14
2008-08-01,"CES4300000001",4500.4,2025-05-14,2025-05-14
2008-09-01,"CES4300000001",4464.8,2025-05-14,2025-05-14
2008-10-01,"CES4300000001",4450,2025-05-14,2025-05-14
2008-11-01,"CES4300000001",4409.1,2025-05-14,2025-05-14
2008-12-01,"CES4300000001",4382.2,2025-05-14,2025-05-14
2009-01-01,"CES4300000001",4358.5,2025-05-14,2025-05-14
2009-02-01,"CES4300000001",4334.5,2025-05-14,2025-05-14
2009-03-01,"CES4300000001",4301,2025-05-14,2025-05-14
2009-04-01,"CES4300000001",4255.3,2025-05-14,2025-05-14
2009-05-01,"CES4300000001",4237.4,2025-05-14,2025-05-14
2009-06-01,"CES4300000001",4219.8,2025-05-14,2025-05-14
2009-07-01,"CES4300000001",4198.2,2025-05-14,2025-05-14
2009-08-01,"CES4300000001",4187.8,2025-05-14,2025-05-14
2009-09-01,"CES4300000001",4179.5,2025-05-14,2025-05-14
2009-10-01,"CES4300000001",4163.8,2025-05-14,2025-05-14
2009-11-01,"CES4300000001",4158.3,2025-05-14,2025-05-14
2009-12-01,"CES4300000001",4108.4,2025-05-14,2025-05-14
2010-01-01,"CES4300000001",4129,2025-05-14,2025-05-14
2010-02-01,"CES4300000001",4129.4,2025-05-14,2025-05-14
2010-03-01,"CES4300000001",4140.8,2025-05-14,2025-05-14
2010-04-01,"CES4300000001",4147.1,2025-05-14,2025-05-14
2010-05-01,"CES4300000001",4158.3,2025-05-14,2025-05-14
2010-06-01,"CES4300000001",4175.2,2025-05-14,2025-05-14
2010-07-01,"CES4300000001",4192.6,2025-05-14,2025-05-14
2010-08-01,"CES4300000001",4188.9,2025-05-14,2025-05-14
2010-09-01,"CES4300000001",4206.3,2025-05-14,2025-05-14
2010-10-01,"CES4300000001",4216.4,2025-05-14,2025-05-14
2010-11-01,"CES4300000001",4225.3,2025-05-14,2025-05-14
2010-12-01,"CES4300000001",4250.1,2025-05-14,2025-05-14
2011-01-01,"CES4300000001",4217.3,2025-05-14,2025-05-14
2011-02-01,"CES4300000001",4248.2,2025-05-14,2025-05-14
2011-03-01,"CES4300000001",4258.7,2025-05-14,2025-05-14
2011-04-01,"CES4300000001",4277.4,2025-05-14,2025-05-14
2011-05-01,"CES4300000001",4285.6,2025-05-14,2025-05-14
2011-06-01,"CES4300000001",4301.5,2025-05-14,2025-05-14
2011-07-01,"CES4300000001",4303.8,2025-05-14,2025-05-14
2011-08-01,"CES4300000001",4310.6,2025-05-14,2025-05-14
2011-09-01,"CES4300000001",4315.9,2025-05-14,2025-05-14
2011-10-01,"CES4300000001",4324.1,2025-05-14,2025-05-14
2011-11-01,"CES4300000001",4328.2,2025-05-14,2025-05-14
2011-12-01,"CES4300000001",4328.3,2025-05-14,2025-05-14
2012-01-01,"CES4300000001",4346.3,2025-05-14,2025-05-14
2012-02-01,"CES4300000001",4372.2,2025-05-14,2025-05-14
2012-03-01,"CES4300000001",4377,2025-05-14,2025-05-14
2012-04-01,"CES4300000001",4364.9,2025-05-14,2025-05-14
2012-05-01,"CES4300000001",4397.5,2025-05-14,2025-05-14
2012-06-01,"CES4300000001",4397.7,2025-05-14,2025-05-14
2012-07-01,"CES4300000001",4409.9,2025-05-14,2025-05-14
2012-08-01,"CES4300000001",4422.2,2025-05-14,2025-05-14
2012-09-01,"CES4300000001",4426.1,2025-05-14,2025-05-14
2012-10-01,"CES4300000001",4436.6,2025-05-14,2025-05-14
2012-11-01,"CES4300000001",4428.1,2025-05-14,2025-05-14
2012-12-01,"CES4300000001",4463.7,2025-05-14,2025-05-14
2013-01-01,"CES4300000001",4465,2025-05-14,2025-05-14
2013-02-01,"CES4300000001",4463.3,2025-05-14,2025-05-14
2013-03-01,"CES4300000001",4456.9,2025-05-14,2025-05-14
2013-04-01,"CES4300000001",4471.4,2025-05-14,2025-05-14
2013-05-01,"CES4300000001",4467.5,2025-05-14,2025-05-14
2013-06-01,"CES4300000001",4471.8,2025-05-14,2025-05-14
2013-07-01,"CES4300000001",4463.9,2025-05-14,2025-05-14
2013-08-01,"CES4300000001",4479.8,2025-05-14,2025-05-14
2013-09-01,"CES4300000001",4506.2,2025-05-14,2025-05-14
2013-10-01,"CES4300000001",4512.2,2025-05-14,2025-05-14
2013-11-01,"CES4300000001",4529.8,2025-05-14,2025-05-14
2013-12-01,"CES4300000001",4541.2,2025-05-14,2025-05-14
2014-01-01,"CES4300000001",4561.9,2025-05-14,2025-05-14
2014-02-01,"CES4300000001",4556.8,2025-05-14,2025-05-14
2014-03-01,"CES4300000001",4572.6,2025-05-14,2025-05-14
2014-04-01,"CES4300000001",4586.5,2025-05-14,2025-05-14
2014-05-01,"CES4300000001",4614.8,2025-05-14,2025-05-14
2014-06-01,"CES4300000001",4634,2025-05-14,2025-05-14
2014-07-01,"CES4300000001",4661.5,2025-05-14,2025-05-14
2014-08-01,"CES4300000001",4676.2,2025-05-14,2025-05-14
2014-09-01,"CES4300000001",4690.1,2025-05-14,2025-05-14
2014-10-01,"CES4300000001",4710,2025-05-14,2025-05-14
2014-11-01,"CES4300000001",4732.6,2025-05-14,2025-05-14
2014-12-01,"CES4300000001",4760.5,2025-05-14,2025-05-14
2015-01-01,"CES4300000001",4769.8,2025-05-14,2025-05-14
2015-02-01,"CES4300000001",4786,2025-05-14,2025-05-14
2015-03-01,"CES4300000001",4799,2025-05-14,2025-05-14
2015-04-01,"CES4300000001",4805.9,2025-05-14,2025-05-14
2015-05-01,"CES4300000001",4828.1,2025-05-14,2025-05-14
2015-06-01,"CES4300000001",4855.2,2025-05-14,2025-05-14
2015-07-01,"CES4300000001",4878.6,2025-05-14,2025-05-14
2015-08-01,"CES4300000001",4889.4,2025-05-14,2025-05-14
2015-09-01,"CES4300000001",4898.4,2025-05-14,2025-05-14
2015-10-01,"CES4300000001",4898.8,2025-05-14,2025-05-14
2015-11-01,"CES4300000001",4914.7,2025-05-14,2025-05-14
2015-12-01,"CES4300000001",4946,2025-05-14,2025-05-14
2016-01-01,"CES4300000001",4914.5,2025-05-14,2025-05-14
2016-02-01,"CES4300000001",4930.3,2025-05-14,2025-05-14
2016-03-01,"CES4300000001",4948.9,2025-05-14,2025-05-14
2016-04-01,"CES4300000001",4964.8,2025-05-14,2025-05-14
2016-05-01,"CES4300000001",4979.9,2025-05-14,2025-05-14
2016-06-01,"CES4300000001",4984.1,2025-05-14,2025-05-14
2016-07-01,"CES4300000001",5009.2,2025-05-14,2025-05-14
2016-08-01,"CES4300000001",5035.8,2025-05-14,2025-05-14
2016-09-01,"CES4300000001",5030.8,2025-05-14,2025-05-14
2016-10-01,"CES4300000001",5047.4,2025-05-14,2025-05-14
2016-11-01,"CES4300000001",5064.8,2025-05-14,2025-05-14
2016-12-01,"CES4300000001",5096.9,2025-05-14,2025-05-14
2017-01-01,"CES4300000001",5081.9,2025-05-14,2025-05-14
2017-02-01,"CES4300000001",5098.9,2025-05-14,2025-05-14
2017-03-01,"CES4300000001",5112.9,2025-05-14,2025-05-14
2017-04-01,"CES4300000001",5131.5,2025-05-14,2025-05-14
2017-05-01,"CES4300000001",5161.6,2025-05-14,2025-05-14
2017-06-01,"CES4300000001",5176.8,2025-05-14,2025-05-14
2017-07-01,"CES4300000001",5186.3,2025-05-14,2025-05-14
2017-08-01,"CES4300000001",5198.8,2025-05-14,2025-05-14
2017-09-01,"CES4300000001",5229.8,2025-05-14,2025-05-14
2017-10-01,"CES4300000001",5247.3,2025-05-14,2025-05-14
2017-11-01,"CES4300000001",5257.7,2025-05-14,2025-05-14
2017-12-01,"CES4300000001",5281.9,2025-05-14,2025-05-14
2018-01-01,"CES4300000001",5290.3,2025-05-14,2025-05-14
2018-02-01,"CES4300000001",5314.3,2025-05-14,2025-05-14
2018-03-01,"CES4300000001",5353.1,2025-05-14,2025-05-14
2018-04-01,"CES4300000001",5373.2,2025-05-14,2025-05-14
2018-05-01,"CES4300000001",5404.2,2025-05-14,2025-05-14
2018-06-01,"CES4300000001",5425.5,2025-05-14,2025-05-14
2018-07-01,"CES4300000001",5433.4,2025-05-14,2025-05-14
2018-08-01,"CES4300000001",5468.1,2025-05-14,2025-05-14
2018-09-01,"CES4300000001",5488.6,2025-05-14,2025-05-14
2018-10-01,"CES4300000001",5516.9,2025-05-14,2025-05-14
2018-11-01,"CES4300000001",5536.1,2025-05-14,2025-05-14
2018-12-01,"CES4300000001",5521.6,2025-05-14,2025-05-14
2019-01-01,"CES4300000001",5587.6,2025-05-14,2025-05-14
2019-02-01,"CES4300000001",5571.9,2025-05-14,2025-05-14
2019-03-01,"CES4300000001",5584.7,2025-05-14,2025-05-14
2019-04-01,"CES4300000001",5617.2,2025-05-14,2025-05-14
2019-05-01,"CES4300000001",5639.1,2025-05-14,2025-05-14
2019-06-01,"CES4300000001",5675.2,2025-05-14,2025-05-14
2019-07-01,"CES4300000001",5687.8,2025-05-14,2025-05-14
2019-08-01,"CES4300000001",5695.8,2025-05-14,2025-05-14
2019-09-01,"CES4300000001",5710.2,2025-05-14,2025-05-14
2019-10-01,"CES4300000001",5717.5,2025-05-14,2025-05-14
2019-11-01,"CES4300000001",5735.9,2025-05-14,2025-05-14
2019-12-01,"CES4300000001",5760.3,2025-05-14,2025-05-14
2020-01-01,"CES4300000001",5819.5,2025-05-14,2025-05-14
2020-02-01,"CES4300000001",5777.5,2025-05-14,2025-05-14
2020-03-01,"CES4300000001",5802.6,2025-05-14,2025-05-14
2020-04-01,"CES4300000001",5288.7,2025-05-14,2025-05-14
2020-05-01,"CES4300000001",5301.4,2025-05-14,2025-05-14
2020-06-01,"CES4300000001",5430,2025-05-14,2025-05-14
2020-07-01,"CES4300000001",5493.4,2025-05-14,2025-05-14
2020-08-01,"CES4300000001",5590.2,2025-05-14,2025-05-14
2020-09-01,"CES4300000001",5656.4,2025-05-14,2025-05-14
2020-10-01,"CES4300000001",5737.8,2025-05-14,2025-05-14
2020-11-01,"CES4300000001",5853.1,2025-05-14,2025-05-14
2020-12-01,"CES4300000001",5872.9,2025-05-14,2025-05-14
2021-01-01,"CES4300000001",5903.9,2025-05-14,2025-05-14
2021-02-01,"CES4300000001",5932.3,2025-05-14,2025-05-14
2021-03-01,"CES4300000001",6019.5,2025-05-14,2025-05-14
2021-04-01,"CES4300000001",6009,2025-05-14,2025-05-14
2021-05-01,"CES4300000001",6028.4,2025-05-14,2025-05-14
2021-06-01,"CES4300000001",6080.9,2025-05-14,2025-05-14
2021-07-01,"CES4300000001",6139.1,2025-05-14,2025-05-14
2021-08-01,"CES4300000001",6189,2025-05-14,2025-05-14
2021-09-01,"CES4300000001",6236,2025-05-14,2025-05-14
2021-10-01,"CES4300000001",6308.3,2025-05-14,2025-05-14
2021-11-01,"CES4300000001",6391,2025-05-14,2025-05-14
2021-12-01,"CES4300000001",6448.8,2025-05-14,2025-05-14
2022-01-01,"CES4300000001",6499.1,2025-05-14,2025-05-14
2022-02-01,"CES4300000001",6572.3,2025-05-14,2025-05-14
2022-03-01,"CES4300000001",6601,2025-05-14,2025-05-14
2022-04-01,"CES4300000001",6619.3,2025-05-14,2025-05-14
2022-05-01,"CES4300000001",6634.4,2025-05-14,2025-05-14
2022-06-01,"CES4300000001",6642.1,2025-05-14,2025-05-14
2022-07-01,"CES4300000001",6645.8,2025-05-14,2025-05-14
2022-08-01,"CES4300000001",6626.4,2025-05-14,2025-05-14
2022-09-01,"CES4300000001",6606.6,2025-05-14,2025-05-14
2022-10-01,"CES4300000001",6620.2,2025-05-14,2025-05-14
2022-11-01,"CES4300000001",6609.4,2025-05-14,2025-05-14
2022-12-01,"CES4300000001",6601.2,2025-05-14,2025-05-14
2023-01-01,"CES4300000001",6630,2025-05-14,2025-05-14
2023-02-01,"CES4300000001",6590.8,2025-05-14,2025-05-14
2023-03-01,"CES4300000001",6586.9,2025-05-14,2025-05-14
2023-04-01,"CES4300000001",6583.9,2025-05-14,2025-05-14
2023-05-01,"CES4300000001",6601.7,2025-05-14,2025-05-14
2023-06-01,"CES4300000001",6590.9,2025-05-14,2025-05-14
2023-07-01,"CES4300000001",6582.5,2025-05-14,2025-05-14
2023-08-01,"CES4300000001",6557,2025-05-14,2025-05-14
2023-09-01,"CES4300000001",6567.8,2025-05-14,2025-05-14
2023-10-01,"CES4300000001",6587.2,2025-05-14,2025-05-14
2023-11-01,"CES4300000001",6582.7,2025-05-14,2025-05-14
2023-12-01,"CES4300000001",6587.6,2025-05-14,2025-05-14
2024-01-01,"CES4300000001",6583.8,2025-05-14,2025-05-14
2024-02-01,"CES4300000001",6614.1,2025-05-14,2025-05-14
2024-03-01,"CES4300000001",6626.1,2025-05-14,2025-05-14
2024-04-01,"CES4300000001",6643.7,2025-05-14,2025-05-14
2024-05-01,"CES4300000001",6653.3,2025-05-14,2025-05-14
2024-06-01,"CES4300000001",6661.2,2025-05-14,2025-05-14
2024-07-01,"CES4300000001",6661.3,2025-05-14,2025-05-14
2024-08-01,"CES4300000001",6663,2025-05-14,2025-05-14
2024-09-01,"CES4300000001",6670.1,2025-05-14,2025-05-14
2024-10-01,"CES4300000001",6661.1,2025-05-14,2025-05-14
2024-11-01,"CES4300000001",6688.8,2025-05-14,2025-05-14
2024-12-01,"CES4300000001",6723.2,2025-05-14,2025-05-14
2025-01-01,"CES4300000001",6744.5,2025-05-14,2025-05-14
2025-02-01,"CES4300000001",6762.8,2025-05-14,2025-05-14
2025-03-01,"CES4300000001",6765.5,2025-05-14,2025-05-14
2025-04-01,"CES4300000001",6794.5,2025-05-14,2025-05-14
