"date","series_id","value","realtime_start","realtime_end"
1973-04-01,"NDMANEMP",7190,2025-05-14,2025-05-14
1973-05-01,"NDMANEMP",7180,2025-05-14,2025-05-14
1973-06-01,"NDMANEMP",7181,2025-05-14,2025-05-14
1973-07-01,"NDMANEMP",7160,2025-05-14,2025-05-14
1973-08-01,"NDMANEMP",7158,2025-05-14,2025-05-14
1973-09-01,"NDMANEMP",7147,2025-05-14,2025-05-14
1973-10-01,"NDMANEMP",7177,2025-05-14,2025-05-14
1973-11-01,"NDMANEMP",7191,2025-05-14,2025-05-14
1973-12-01,"NDMANEMP",7201,2025-05-14,2025-05-14
1974-01-01,"NDMANEMP",7205,2025-05-14,2025-05-14
1974-02-01,"NDMANEMP",7196,2025-05-14,2025-05-14
1974-03-01,"NDMANEMP",7181,2025-05-14,2025-05-14
1974-04-01,"NDMANEMP",7151,2025-05-14,2025-05-14
1974-05-01,"NDMANEMP",7149,2025-05-14,2025-05-14
1974-06-01,"NDMANEMP",7132,2025-05-14,2025-05-14
1974-07-01,"NDMANEMP",7115,2025-05-14,2025-05-14
1974-08-01,"NDMANEMP",7089,2025-05-14,2025-05-14
1974-09-01,"NDMANEMP",7060,2025-05-14,2025-05-14
1974-10-01,"NDMANEMP",7007,2025-05-14,2025-05-14
1974-11-01,"NDMANEMP",6904,2025-05-14,2025-05-14
1974-12-01,"NDMANEMP",6792,2025-05-14,2025-05-14
1975-01-01,"NDMANEMP",6680,2025-05-14,2025-05-14
1975-02-01,"NDMANEMP",6571,2025-05-14,2025-05-14
1975-03-01,"NDMANEMP",6515,2025-05-14,2025-05-14
1975-04-01,"NDMANEMP",6524,2025-05-14,2025-05-14
1975-05-01,"NDMANEMP",6552,2025-05-14,2025-05-14
1975-06-01,"NDMANEMP",6562,2025-05-14,2025-05-14
1975-07-01,"NDMANEMP",6600,2025-05-14,2025-05-14
1975-08-01,"NDMANEMP",6649,2025-05-14,2025-05-14
1975-09-01,"NDMANEMP",6700,2025-05-14,2025-05-14
1975-10-01,"NDMANEMP",6777,2025-05-14,2025-05-14
1975-11-01,"NDMANEMP",6784,2025-05-14,2025-05-14
1975-12-01,"NDMANEMP",6825,2025-05-14,2025-05-14
1976-01-01,"NDMANEMP",6870,2025-05-14,2025-05-14
1976-02-01,"NDMANEMP",6898,2025-05-14,2025-05-14
1976-03-01,"NDMANEMP",6912,2025-05-14,2025-05-14
1976-04-01,"NDMANEMP",6929,2025-05-14,2025-05-14
1976-05-01,"NDMANEMP",6872,2025-05-14,2025-05-14
1976-06-01,"NDMANEMP",6869,2025-05-14,2025-05-14
1976-07-01,"NDMANEMP",6873,2025-05-14,2025-05-14
1976-08-01,"NDMANEMP",6860,2025-05-14,2025-05-14
1976-09-01,"NDMANEMP",6912,2025-05-14,2025-05-14
1976-10-01,"NDMANEMP",6907,2025-05-14,2025-05-14
1976-11-01,"NDMANEMP",6907,2025-05-14,2025-05-14
1976-12-01,"NDMANEMP",6915,2025-05-14,2025-05-14
1977-01-01,"NDMANEMP",6943,2025-05-14,2025-05-14
1977-02-01,"NDMANEMP",6970,2025-05-14,2025-05-14
1977-03-01,"NDMANEMP",6985,2025-05-14,2025-05-14
1977-04-01,"NDMANEMP",7014,2025-05-14,2025-05-14
1977-05-01,"NDMANEMP",7028,2025-05-14,2025-05-14
1977-06-01,"NDMANEMP",7056,2025-05-14,2025-05-14
1977-07-01,"NDMANEMP",7054,2025-05-14,2025-05-14
1977-08-01,"NDMANEMP",7056,2025-05-14,2025-05-14
1977-09-01,"NDMANEMP",7069,2025-05-14,2025-05-14
1977-10-01,"NDMANEMP",7080,2025-05-14,2025-05-14
1977-11-01,"NDMANEMP",7086,2025-05-14,2025-05-14
1977-12-01,"NDMANEMP",7107,2025-05-14,2025-05-14
1978-01-01,"NDMANEMP",7112,2025-05-14,2025-05-14
1978-02-01,"NDMANEMP",7121,2025-05-14,2025-05-14
1978-03-01,"NDMANEMP",7143,2025-05-14,2025-05-14
1978-04-01,"NDMANEMP",7148,2025-05-14,2025-05-14
1978-05-01,"NDMANEMP",7157,2025-05-14,2025-05-14
1978-06-01,"NDMANEMP",7180,2025-05-14,2025-05-14
1978-07-01,"NDMANEMP",7162,2025-05-14,2025-05-14
1978-08-01,"NDMANEMP",7167,2025-05-14,2025-05-14
1978-09-01,"NDMANEMP",7167,2025-05-14,2025-05-14
1978-10-01,"NDMANEMP",7176,2025-05-14,2025-05-14
1978-11-01,"NDMANEMP",7206,2025-05-14,2025-05-14
1978-12-01,"NDMANEMP",7224,2025-05-14,2025-05-14
1979-01-01,"NDMANEMP",7226,2025-05-14,2025-05-14
1979-02-01,"NDMANEMP",7213,2025-05-14,2025-05-14
1979-03-01,"NDMANEMP",7220,2025-05-14,2025-05-14
1979-04-01,"NDMANEMP",7209,2025-05-14,2025-05-14
1979-05-01,"NDMANEMP",7220,2025-05-14,2025-05-14
1979-06-01,"NDMANEMP",7233,2025-05-14,2025-05-14
1979-07-01,"NDMANEMP",7219,2025-05-14,2025-05-14
1979-08-01,"NDMANEMP",7206,2025-05-14,2025-05-14
1979-09-01,"NDMANEMP",7177,2025-05-14,2025-05-14
1979-10-01,"NDMANEMP",7198,2025-05-14,2025-05-14
1979-11-01,"NDMANEMP",7182,2025-05-14,2025-05-14
1979-12-01,"NDMANEMP",7175,2025-05-14,2025-05-14
1980-01-01,"NDMANEMP",7179,2025-05-14,2025-05-14
1980-02-01,"NDMANEMP",7125,2025-05-14,2025-05-14
1980-03-01,"NDMANEMP",7124,2025-05-14,2025-05-14
1980-04-01,"NDMANEMP",7099,2025-05-14,2025-05-14
1980-05-01,"NDMANEMP",7071,2025-05-14,2025-05-14
1980-06-01,"NDMANEMP",7025,2025-05-14,2025-05-14
1980-07-01,"NDMANEMP",6959,2025-05-14,2025-05-14
1980-08-01,"NDMANEMP",7013,2025-05-14,2025-05-14
1980-09-01,"NDMANEMP",7003,2025-05-14,2025-05-14
1980-10-01,"NDMANEMP",7010,2025-05-14,2025-05-14
1980-11-01,"NDMANEMP",7014,2025-05-14,2025-05-14
1980-12-01,"NDMANEMP",7019,2025-05-14,2025-05-14
1981-01-01,"NDMANEMP",7010,2025-05-14,2025-05-14
1981-02-01,"NDMANEMP",7012,2025-05-14,2025-05-14
1981-03-01,"NDMANEMP",7018,2025-05-14,2025-05-14
1981-04-01,"NDMANEMP",7028,2025-05-14,2025-05-14
1981-05-01,"NDMANEMP",7048,2025-05-14,2025-05-14
1981-06-01,"NDMANEMP",7056,2025-05-14,2025-05-14
1981-07-01,"NDMANEMP",7065,2025-05-14,2025-05-14
1981-08-01,"NDMANEMP",7052,2025-05-14,2025-05-14
1981-09-01,"NDMANEMP",7044,2025-05-14,2025-05-14
1981-10-01,"NDMANEMP",7008,2025-05-14,2025-05-14
1981-11-01,"NDMANEMP",6984,2025-05-14,2025-05-14
1981-12-01,"NDMANEMP",6948,2025-05-14,2025-05-14
1982-01-01,"NDMANEMP",6888,2025-05-14,2025-05-14
1982-02-01,"NDMANEMP",6881,2025-05-14,2025-05-14
1982-03-01,"NDMANEMP",6843,2025-05-14,2025-05-14
1982-04-01,"NDMANEMP",6803,2025-05-14,2025-05-14
1982-05-01,"NDMANEMP",6784,2025-05-14,2025-05-14
1982-06-01,"NDMANEMP",6748,2025-05-14,2025-05-14
1982-07-01,"NDMANEMP",6699,2025-05-14,2025-05-14
1982-08-01,"NDMANEMP",6711,2025-05-14,2025-05-14
1982-09-01,"NDMANEMP",6698,2025-05-14,2025-05-14
1982-10-01,"NDMANEMP",6681,2025-05-14,2025-05-14
1982-11-01,"NDMANEMP",6655,2025-05-14,2025-05-14
1982-12-01,"NDMANEMP",6644,2025-05-14,2025-05-14
1983-01-01,"NDMANEMP",6648,2025-05-14,2025-05-14
1983-02-01,"NDMANEMP",6644,2025-05-14,2025-05-14
1983-03-01,"NDMANEMP",6652,2025-05-14,2025-05-14
1983-04-01,"NDMANEMP",6669,2025-05-14,2025-05-14
1983-05-01,"NDMANEMP",6687,2025-05-14,2025-05-14
1983-06-01,"NDMANEMP",6712,2025-05-14,2025-05-14
1983-07-01,"NDMANEMP",6726,2025-05-14,2025-05-14
1983-08-01,"NDMANEMP",6740,2025-05-14,2025-05-14
1983-09-01,"NDMANEMP",6770,2025-05-14,2025-05-14
1983-10-01,"NDMANEMP",6792,2025-05-14,2025-05-14
1983-11-01,"NDMANEMP",6813,2025-05-14,2025-05-14
1983-12-01,"NDMANEMP",6824,2025-05-14,2025-05-14
1984-01-01,"NDMANEMP",6841,2025-05-14,2025-05-14
1984-02-01,"NDMANEMP",6861,2025-05-14,2025-05-14
1984-03-01,"NDMANEMP",6877,2025-05-14,2025-05-14
1984-04-01,"NDMANEMP",6892,2025-05-14,2025-05-14
1984-05-01,"NDMANEMP",6894,2025-05-14,2025-05-14
1984-06-01,"NDMANEMP",6893,2025-05-14,2025-05-14
1984-07-01,"NDMANEMP",6894,2025-05-14,2025-05-14
1984-08-01,"NDMANEMP",6884,2025-05-14,2025-05-14
1984-09-01,"NDMANEMP",6859,2025-05-14,2025-05-14
1984-10-01,"NDMANEMP",6859,2025-05-14,2025-05-14
1984-11-01,"NDMANEMP",6851,2025-05-14,2025-05-14
1984-12-01,"NDMANEMP",6846,2025-05-14,2025-05-14
1985-01-01,"NDMANEMP",6838,2025-05-14,2025-05-14
1985-02-01,"NDMANEMP",6824,2025-05-14,2025-05-14
1985-03-01,"NDMANEMP",6814,2025-05-14,2025-05-14
1985-04-01,"NDMANEMP",6796,2025-05-14,2025-05-14
1985-05-01,"NDMANEMP",6783,2025-05-14,2025-05-14
1985-06-01,"NDMANEMP",6774,2025-05-14,2025-05-14
1985-07-01,"NDMANEMP",6770,2025-05-14,2025-05-14
1985-08-01,"NDMANEMP",6769,2025-05-14,2025-05-14
1985-09-01,"NDMANEMP",6766,2025-05-14,2025-05-14
1985-10-01,"NDMANEMP",6760,2025-05-14,2025-05-14
1985-11-01,"NDMANEMP",6759,2025-05-14,2025-05-14
1985-12-01,"NDMANEMP",6765,2025-05-14,2025-05-14
1986-01-01,"NDMANEMP",6765,2025-05-14,2025-05-14
1986-02-01,"NDMANEMP",6764,2025-05-14,2025-05-14
1986-03-01,"NDMANEMP",6757,2025-05-14,2025-05-14
1986-04-01,"NDMANEMP",6753,2025-05-14,2025-05-14
1986-05-01,"NDMANEMP",6753,2025-05-14,2025-05-14
1986-06-01,"NDMANEMP",6752,2025-05-14,2025-05-14
1986-07-01,"NDMANEMP",6742,2025-05-14,2025-05-14
1986-08-01,"NDMANEMP",6734,2025-05-14,2025-05-14
1986-09-01,"NDMANEMP",6757,2025-05-14,2025-05-14
1986-10-01,"NDMANEMP",6764,2025-05-14,2025-05-14
1986-11-01,"NDMANEMP",6767,2025-05-14,2025-05-14
1986-12-01,"NDMANEMP",6777,2025-05-14,2025-05-14
1987-01-01,"NDMANEMP",6777,2025-05-14,2025-05-14
1987-02-01,"NDMANEMP",6785,2025-05-14,2025-05-14
1987-03-01,"NDMANEMP",6794,2025-05-14,2025-05-14
1987-04-01,"NDMANEMP",6810,2025-05-14,2025-05-14
1987-05-01,"NDMANEMP",6818,2025-05-14,2025-05-14
1987-06-01,"NDMANEMP",6816,2025-05-14,2025-05-14
1987-07-01,"NDMANEMP",6868,2025-05-14,2025-05-14
1987-08-01,"NDMANEMP",6849,2025-05-14,2025-05-14
1987-09-01,"NDMANEMP",6876,2025-05-14,2025-05-14
1987-10-01,"NDMANEMP",6886,2025-05-14,2025-05-14
1987-11-01,"NDMANEMP",6908,2025-05-14,2025-05-14
1987-12-01,"NDMANEMP",6914,2025-05-14,2025-05-14
1988-01-01,"NDMANEMP",6923,2025-05-14,2025-05-14
1988-02-01,"NDMANEMP",6933,2025-05-14,2025-05-14
1988-03-01,"NDMANEMP",6938,2025-05-14,2025-05-14
1988-04-01,"NDMANEMP",6938,2025-05-14,2025-05-14
1988-05-01,"NDMANEMP",6946,2025-05-14,2025-05-14
1988-06-01,"NDMANEMP",6947,2025-05-14,2025-05-14
1988-07-01,"NDMANEMP",6938,2025-05-14,2025-05-14
1988-08-01,"NDMANEMP",6916,2025-05-14,2025-05-14
1988-09-01,"NDMANEMP",6922,2025-05-14,2025-05-14
1988-10-01,"NDMANEMP",6940,2025-05-14,2025-05-14
1988-11-01,"NDMANEMP",6951,2025-05-14,2025-05-14
1988-12-01,"NDMANEMP",6954,2025-05-14,2025-05-14
1989-01-01,"NDMANEMP",6965,2025-05-14,2025-05-14
1989-02-01,"NDMANEMP",6972,2025-05-14,2025-05-14
1989-03-01,"NDMANEMP",6983,2025-05-14,2025-05-14
1989-04-01,"NDMANEMP",6980,2025-05-14,2025-05-14
1989-05-01,"NDMANEMP",6985,2025-05-14,2025-05-14
1989-06-01,"NDMANEMP",6986,2025-05-14,2025-05-14
1989-07-01,"NDMANEMP",6991,2025-05-14,2025-05-14
1989-08-01,"NDMANEMP",6981,2025-05-14,2025-05-14
1989-09-01,"NDMANEMP",6977,2025-05-14,2025-05-14
1989-10-01,"NDMANEMP",6978,2025-05-14,2025-05-14
1989-11-01,"NDMANEMP",6984,2025-05-14,2025-05-14
1989-12-01,"NDMANEMP",6988,2025-05-14,2025-05-14
1990-01-01,"NDMANEMP",7013,2025-05-14,2025-05-14
1990-02-01,"NDMANEMP",6996,2025-05-14,2025-05-14
1990-03-01,"NDMANEMP",6993,2025-05-14,2025-05-14
1990-04-01,"NDMANEMP",6991,2025-05-14,2025-05-14
1990-05-01,"NDMANEMP",6972,2025-05-14,2025-05-14
1990-06-01,"NDMANEMP",6968,2025-05-14,2025-05-14
1990-07-01,"NDMANEMP",6942,2025-05-14,2025-05-14
1990-08-01,"NDMANEMP",6941,2025-05-14,2025-05-14
1990-09-01,"NDMANEMP",6940,2025-05-14,2025-05-14
1990-10-01,"NDMANEMP",6932,2025-05-14,2025-05-14
1990-11-01,"NDMANEMP",6905,2025-05-14,2025-05-14
1990-12-01,"NDMANEMP",6891,2025-05-14,2025-05-14
1991-01-01,"NDMANEMP",6887,2025-05-14,2025-05-14
1991-02-01,"NDMANEMP",6865,2025-05-14,2025-05-14
1991-03-01,"NDMANEMP",6849,2025-05-14,2025-05-14
1991-04-01,"NDMANEMP",6824,2025-05-14,2025-05-14
1991-05-01,"NDMANEMP",6822,2025-05-14,2025-05-14
1991-06-01,"NDMANEMP",6832,2025-05-14,2025-05-14
1991-07-01,"NDMANEMP",6819,2025-05-14,2025-05-14
1991-08-01,"NDMANEMP",6846,2025-05-14,2025-05-14
1991-09-01,"NDMANEMP",6849,2025-05-14,2025-05-14
1991-10-01,"NDMANEMP",6858,2025-05-14,2025-05-14
1991-11-01,"NDMANEMP",6860,2025-05-14,2025-05-14
1991-12-01,"NDMANEMP",6857,2025-05-14,2025-05-14
1992-01-01,"NDMANEMP",6847,2025-05-14,2025-05-14
1992-02-01,"NDMANEMP",6839,2025-05-14,2025-05-14
1992-03-01,"NDMANEMP",6836,2025-05-14,2025-05-14
1992-04-01,"NDMANEMP",6854,2025-05-14,2025-05-14
1992-05-01,"NDMANEMP",6856,2025-05-14,2025-05-14
1992-06-01,"NDMANEMP",6860,2025-05-14,2025-05-14
1992-07-01,"NDMANEMP",6873,2025-05-14,2025-05-14
1992-08-01,"NDMANEMP",6852,2025-05-14,2025-05-14
1992-09-01,"NDMANEMP",6847,2025-05-14,2025-05-14
1992-10-01,"NDMANEMP",6853,2025-05-14,2025-05-14
1992-11-01,"NDMANEMP",6854,2025-05-14,2025-05-14
1992-12-01,"NDMANEMP",6863,2025-05-14,2025-05-14
1993-01-01,"NDMANEMP",6868,2025-05-14,2025-05-14
1993-02-01,"NDMANEMP",6878,2025-05-14,2025-05-14
1993-03-01,"NDMANEMP",6880,2025-05-14,2025-05-14
1993-04-01,"NDMANEMP",6876,2025-05-14,2025-05-14
1993-05-01,"NDMANEMP",6881,2025-05-14,2025-05-14
1993-06-01,"NDMANEMP",6875,2025-05-14,2025-05-14
1993-07-01,"NDMANEMP",6874,2025-05-14,2025-05-14
1993-08-01,"NDMANEMP",6869,2025-05-14,2025-05-14
1993-09-01,"NDMANEMP",6874,2025-05-14,2025-05-14
1993-10-01,"NDMANEMP",6867,2025-05-14,2025-05-14
1993-11-01,"NDMANEMP",6871,2025-05-14,2025-05-14
1993-12-01,"NDMANEMP",6865,2025-05-14,2025-05-14
1994-01-01,"NDMANEMP",6868,2025-05-14,2025-05-14
1994-02-01,"NDMANEMP",6864,2025-05-14,2025-05-14
1994-03-01,"NDMANEMP",6871,2025-05-14,2025-05-14
1994-04-01,"NDMANEMP",6875,2025-05-14,2025-05-14
1994-05-01,"NDMANEMP",6880,2025-05-14,2025-05-14
1994-06-01,"NDMANEMP",6889,2025-05-14,2025-05-14
1994-07-01,"NDMANEMP",6895,2025-05-14,2025-05-14
1994-08-01,"NDMANEMP",6903,2025-05-14,2025-05-14
1994-09-01,"NDMANEMP",6906,2025-05-14,2025-05-14
1994-10-01,"NDMANEMP",6908,2025-05-14,2025-05-14
1994-11-01,"NDMANEMP",6912,2025-05-14,2025-05-14
1994-12-01,"NDMANEMP",6921,2025-05-14,2025-05-14
1995-01-01,"NDMANEMP",6936,2025-05-14,2025-05-14
1995-02-01,"NDMANEMP",6917,2025-05-14,2025-05-14
1995-03-01,"NDMANEMP",6900,2025-05-14,2025-05-14
1995-04-01,"NDMANEMP",6899,2025-05-14,2025-05-14
1995-05-01,"NDMANEMP",6885,2025-05-14,2025-05-14
1995-06-01,"NDMANEMP",6884,2025-05-14,2025-05-14
1995-07-01,"NDMANEMP",6856,2025-05-14,2025-05-14
1995-08-01,"NDMANEMP",6858,2025-05-14,2025-05-14
1995-09-01,"NDMANEMP",6852,2025-05-14,2025-05-14
1995-10-01,"NDMANEMP",6831,2025-05-14,2025-05-14
1995-11-01,"NDMANEMP",6819,2025-05-14,2025-05-14
1995-12-01,"NDMANEMP",6799,2025-05-14,2025-05-14
1996-01-01,"NDMANEMP",6784,2025-05-14,2025-05-14
1996-02-01,"NDMANEMP",6789,2025-05-14,2025-05-14
1996-03-01,"NDMANEMP",6777,2025-05-14,2025-05-14
1996-04-01,"NDMANEMP",6754,2025-05-14,2025-05-14
1996-05-01,"NDMANEMP",6750,2025-05-14,2025-05-14
1996-06-01,"NDMANEMP",6741,2025-05-14,2025-05-14
1996-07-01,"NDMANEMP",6739,2025-05-14,2025-05-14
1996-08-01,"NDMANEMP",6743,2025-05-14,2025-05-14
1996-09-01,"NDMANEMP",6734,2025-05-14,2025-05-14
1996-10-01,"NDMANEMP",6737,2025-05-14,2025-05-14
1996-11-01,"NDMANEMP",6733,2025-05-14,2025-05-14
1996-12-01,"NDMANEMP",6728,2025-05-14,2025-05-14
1997-01-01,"NDMANEMP",6726,2025-05-14,2025-05-14
1997-02-01,"NDMANEMP",6727,2025-05-14,2025-05-14
1997-03-01,"NDMANEMP",6727,2025-05-14,2025-05-14
1997-04-01,"NDMANEMP",6721,2025-05-14,2025-05-14
1997-05-01,"NDMANEMP",6718,2025-05-14,2025-05-14
1997-06-01,"NDMANEMP",6714,2025-05-14,2025-05-14
1997-07-01,"NDMANEMP",6696,2025-05-14,2025-05-14
1997-08-01,"NDMANEMP",6703,2025-05-14,2025-05-14
1997-09-01,"NDMANEMP",6703,2025-05-14,2025-05-14
1997-10-01,"NDMANEMP",6708,2025-05-14,2025-05-14
1997-11-01,"NDMANEMP",6708,2025-05-14,2025-05-14
1997-12-01,"NDMANEMP",6708,2025-05-14,2025-05-14
1998-01-01,"NDMANEMP",6702,2025-05-14,2025-05-14
1998-02-01,"NDMANEMP",6697,2025-05-14,2025-05-14
1998-03-01,"NDMANEMP",6693,2025-05-14,2025-05-14
1998-04-01,"NDMANEMP",6684,2025-05-14,2025-05-14
1998-05-01,"NDMANEMP",6671,2025-05-14,2025-05-14
1998-06-01,"NDMANEMP",6659,2025-05-14,2025-05-14
1998-07-01,"NDMANEMP",6641,2025-05-14,2025-05-14
1998-08-01,"NDMANEMP",6634,2025-05-14,2025-05-14
1998-09-01,"NDMANEMP",6632,2025-05-14,2025-05-14
1998-10-01,"NDMANEMP",6605,2025-05-14,2025-05-14
1998-11-01,"NDMANEMP",6589,2025-05-14,2025-05-14
1998-12-01,"NDMANEMP",6579,2025-05-14,2025-05-14
1999-01-01,"NDMANEMP",6574,2025-05-14,2025-05-14
1999-02-01,"NDMANEMP",6549,2025-05-14,2025-05-14
1999-03-01,"NDMANEMP",6525,2025-05-14,2025-05-14
1999-04-01,"NDMANEMP",6510,2025-05-14,2025-05-14
1999-05-01,"NDMANEMP",6501,2025-05-14,2025-05-14
1999-06-01,"NDMANEMP",6478,2025-05-14,2025-05-14
1999-07-01,"NDMANEMP",6471,2025-05-14,2025-05-14
1999-08-01,"NDMANEMP",6467,2025-05-14,2025-05-14
1999-09-01,"NDMANEMP",6459,2025-05-14,2025-05-14
1999-10-01,"NDMANEMP",6454,2025-05-14,2025-05-14
1999-11-01,"NDMANEMP",6457,2025-05-14,2025-05-14
1999-12-01,"NDMANEMP",6449,2025-05-14,2025-05-14
2000-01-01,"NDMANEMP",6439,2025-05-14,2025-05-14
2000-02-01,"NDMANEMP",6435,2025-05-14,2025-05-14
2000-03-01,"NDMANEMP",6432,2025-05-14,2025-05-14
2000-04-01,"NDMANEMP",6432,2025-05-14,2025-05-14
2000-05-01,"NDMANEMP",6407,2025-05-14,2025-05-14
2000-06-01,"NDMANEMP",6388,2025-05-14,2025-05-14
2000-07-01,"NDMANEMP",6393,2025-05-14,2025-05-14
2000-08-01,"NDMANEMP",6375,2025-05-14,2025-05-14
2000-09-01,"NDMANEMP",6356,2025-05-14,2025-05-14
2000-10-01,"NDMANEMP",6343,2025-05-14,2025-05-14
2000-11-01,"NDMANEMP",6323,2025-05-14,2025-05-14
2000-12-01,"NDMANEMP",6319,2025-05-14,2025-05-14
2001-01-01,"NDMANEMP",6301,2025-05-14,2025-05-14
2001-02-01,"NDMANEMP",6266,2025-05-14,2025-05-14
2001-03-01,"NDMANEMP",6246,2025-05-14,2025-05-14
2001-04-01,"NDMANEMP",6208,2025-05-14,2025-05-14
2001-05-01,"NDMANEMP",6172,2025-05-14,2025-05-14
2001-06-01,"NDMANEMP",6130,2025-05-14,2025-05-14
2001-07-01,"NDMANEMP",6097,2025-05-14,2025-05-14
2001-08-01,"NDMANEMP",6038,2025-05-14,2025-05-14
2001-09-01,"NDMANEMP",6002,2025-05-14,2025-05-14
2001-10-01,"NDMANEMP",5971,2025-05-14,2025-05-14
2001-11-01,"NDMANEMP",5929,2025-05-14,2025-05-14
2001-12-01,"NDMANEMP",5900,2025-05-14,2025-05-14
2002-01-01,"NDMANEMP",5879,2025-05-14,2025-05-14
2002-02-01,"NDMANEMP",5850,2025-05-14,2025-05-14
2002-03-01,"NDMANEMP",5832,2025-05-14,2025-05-14
2002-04-01,"NDMANEMP",5814,2025-05-14,2025-05-14
2002-05-01,"NDMANEMP",5793,2025-05-14,2025-05-14
2002-06-01,"NDMANEMP",5785,2025-05-14,2025-05-14
2002-07-01,"NDMANEMP",5772,2025-05-14,2025-05-14
2002-08-01,"NDMANEMP",5736,2025-05-14,2025-05-14
2002-09-01,"NDMANEMP",5731,2025-05-14,2025-05-14
2002-10-01,"NDMANEMP",5714,2025-05-14,2025-05-14
2002-11-01,"NDMANEMP",5697,2025-05-14,2025-05-14
2002-12-01,"NDMANEMP",5671,2025-05-14,2025-05-14
2003-01-01,"NDMANEMP",5670,2025-05-14,2025-05-14
2003-02-01,"NDMANEMP",5646,2025-05-14,2025-05-14
2003-03-01,"NDMANEMP",5625,2025-05-14,2025-05-14
2003-04-01,"NDMANEMP",5590,2025-05-14,2025-05-14
2003-05-01,"NDMANEMP",5574,2025-05-14,2025-05-14
2003-06-01,"NDMANEMP",5549,2025-05-14,2025-05-14
2003-07-01,"NDMANEMP",5517,2025-05-14,2025-05-14
2003-08-01,"NDMANEMP",5507,2025-05-14,2025-05-14
2003-09-01,"NDMANEMP",5491,2025-05-14,2025-05-14
2003-10-01,"NDMANEMP",5479,2025-05-14,2025-05-14
2003-11-01,"NDMANEMP",5455,2025-05-14,2025-05-14
2003-12-01,"NDMANEMP",5442,2025-05-14,2025-05-14
2004-01-01,"NDMANEMP",5427,2025-05-14,2025-05-14
2004-02-01,"NDMANEMP",5413,2025-05-14,2025-05-14
2004-03-01,"NDMANEMP",5413,2025-05-14,2025-05-14
2004-04-01,"NDMANEMP",5415,2025-05-14,2025-05-14
2004-05-01,"NDMANEMP",5416,2025-05-14,2025-05-14
2004-06-01,"NDMANEMP",5401,2025-05-14,2025-05-14
2004-07-01,"NDMANEMP",5396,2025-05-14,2025-05-14
2004-08-01,"NDMANEMP",5382,2025-05-14,2025-05-14
2004-09-01,"NDMANEMP",5375,2025-05-14,2025-05-14
2004-10-01,"NDMANEMP",5364,2025-05-14,2025-05-14
2004-11-01,"NDMANEMP",5348,2025-05-14,2025-05-14
2004-12-01,"NDMANEMP",5332,2025-05-14,2025-05-14
2005-01-01,"NDMANEMP",5313,2025-05-14,2025-05-14
2005-02-01,"NDMANEMP",5307,2025-05-14,2025-05-14
2005-03-01,"NDMANEMP",5309,2025-05-14,2025-05-14
2005-04-01,"NDMANEMP",5295,2025-05-14,2025-05-14
2005-05-01,"NDMANEMP",5288,2025-05-14,2025-05-14
2005-06-01,"NDMANEMP",5274,2025-05-14,2025-05-14
2005-07-01,"NDMANEMP",5275,2025-05-14,2025-05-14
2005-08-01,"NDMANEMP",5255,2025-05-14,2025-05-14
2005-09-01,"NDMANEMP",5244,2025-05-14,2025-05-14
2005-10-01,"NDMANEMP",5233,2025-05-14,2025-05-14
2005-11-01,"NDMANEMP",5231,2025-05-14,2025-05-14
2005-12-01,"NDMANEMP",5227,2025-05-14,2025-05-14
2006-01-01,"NDMANEMP",5228,2025-05-14,2025-05-14
2006-02-01,"NDMANEMP",5223,2025-05-14,2025-05-14
2006-03-01,"NDMANEMP",5214,2025-05-14,2025-05-14
2006-04-01,"NDMANEMP",5207,2025-05-14,2025-05-14
2006-05-01,"NDMANEMP",5187,2025-05-14,2025-05-14
2006-06-01,"NDMANEMP",5186,2025-05-14,2025-05-14
2006-07-01,"NDMANEMP",5181,2025-05-14,2025-05-14
2006-08-01,"NDMANEMP",5167,2025-05-14,2025-05-14
2006-09-01,"NDMANEMP",5152,2025-05-14,2025-05-14
2006-10-01,"NDMANEMP",5128,2025-05-14,2025-05-14
2006-11-01,"NDMANEMP",5122,2025-05-14,2025-05-14
2006-12-01,"NDMANEMP",5101,2025-05-14,2025-05-14
2007-01-01,"NDMANEMP",5118,2025-05-14,2025-05-14
2007-02-01,"NDMANEMP",5107,2025-05-14,2025-05-14
2007-03-01,"NDMANEMP",5099,2025-05-14,2025-05-14
2007-04-01,"NDMANEMP",5085,2025-05-14,2025-05-14
2007-05-01,"NDMANEMP",5083,2025-05-14,2025-05-14
2007-06-01,"NDMANEMP",5081,2025-05-14,2025-05-14
2007-07-01,"NDMANEMP",5074,2025-05-14,2025-05-14
2007-08-01,"NDMANEMP",5049,2025-05-14,2025-05-14
2007-09-01,"NDMANEMP",5039,2025-05-14,2025-05-14
2007-10-01,"NDMANEMP",5037,2025-05-14,2025-05-14
2007-11-01,"NDMANEMP",5034,2025-05-14,2025-05-14
2007-12-01,"NDMANEMP",5039,2025-05-14,2025-05-14
2008-01-01,"NDMANEMP",5031,2025-05-14,2025-05-14
2008-02-01,"NDMANEMP",5022,2025-05-14,2025-05-14
2008-03-01,"NDMANEMP",5013,2025-05-14,2025-05-14
2008-04-01,"NDMANEMP",5002,2025-05-14,2025-05-14
2008-05-01,"NDMANEMP",4986,2025-05-14,2025-05-14
2008-06-01,"NDMANEMP",4962,2025-05-14,2025-05-14
