"date","series_id","value","realtime_start","realtime_end"
1984-04-01,"CES1000000006",712,2025-05-14,2025-05-14
1984-05-01,"CES1000000006",717,2025-05-14,2025-05-14
1984-06-01,"CES1000000006",722,2025-05-14,2025-05-14
1984-07-01,"CES1000000006",722,2025-05-14,2025-05-14
1984-08-01,"CES1000000006",723,2025-05-14,2025-05-14
1984-09-01,"CES1000000006",719,2025-05-14,2025-05-14
1984-10-01,"CES1000000006",711,2025-05-14,2025-05-14
1984-11-01,"CES1000000006",706,2025-05-14,2025-05-14
1984-12-01,"CES1000000006",701,2025-05-14,2025-05-14
1985-01-01,"CES1000000006",699,2025-05-14,2025-05-14
1985-02-01,"CES1000000006",698,2025-05-14,2025-05-14
1985-03-01,"CES1000000006",699,2025-05-14,2025-05-14
1985-04-01,"CES1000000006",702,2025-05-14,2025-05-14
1985-05-01,"CES1000000006",699,2025-05-14,2025-05-14
1985-06-01,"CES1000000006",693,2025-05-14,2025-05-14
1985-07-01,"CES1000000006",687,2025-05-14,2025-05-14
1985-08-01,"CES1000000006",683,2025-05-14,2025-05-14
1985-09-01,"CES1000000006",676,2025-05-14,2025-05-14
1985-10-01,"CES1000000006",670,2025-05-14,2025-05-14
1985-11-01,"CES1000000006",665,2025-05-14,2025-05-14
1985-12-01,"CES1000000006",662,2025-05-14,2025-05-14
1986-01-01,"CES1000000006",662,2025-05-14,2025-05-14
1986-02-01,"CES1000000006",648,2025-05-14,2025-05-14
1986-03-01,"CES1000000006",624,2025-05-14,2025-05-14
1986-04-01,"CES1000000006",599,2025-05-14,2025-05-14
1986-05-01,"CES1000000006",573,2025-05-14,2025-05-14
1986-06-01,"CES1000000006",562,2025-05-14,2025-05-14
1986-07-01,"CES1000000006",557,2025-05-14,2025-05-14
1986-08-01,"CES1000000006",548,2025-05-14,2025-05-14
1986-09-01,"CES1000000006",541,2025-05-14,2025-05-14
1986-10-01,"CES1000000006",537,2025-05-14,2025-05-14
1986-11-01,"CES1000000006",536,2025-05-14,2025-05-14
1986-12-01,"CES1000000006",532,2025-05-14,2025-05-14
1987-01-01,"CES1000000006",524,2025-05-14,2025-05-14
1987-02-01,"CES1000000006",525,2025-05-14,2025-05-14
1987-03-01,"CES1000000006",528,2025-05-14,2025-05-14
1987-04-01,"CES1000000006",532,2025-05-14,2025-05-14
1987-05-01,"CES1000000006",537,2025-05-14,2025-05-14
1987-06-01,"CES1000000006",539,2025-05-14,2025-05-14
1987-07-01,"CES1000000006",542,2025-05-14,2025-05-14
1987-08-01,"CES1000000006",545,2025-05-14,2025-05-14
1987-09-01,"CES1000000006",552,2025-05-14,2025-05-14
1987-10-01,"CES1000000006",554,2025-05-14,2025-05-14
1987-11-01,"CES1000000006",556,2025-05-14,2025-05-14
1987-12-01,"CES1000000006",556,2025-05-14,2025-05-14
1988-01-01,"CES1000000006",557,2025-05-14,2025-05-14
1988-02-01,"CES1000000006",556,2025-05-14,2025-05-14
1988-03-01,"CES1000000006",553,2025-05-14,2025-05-14
1988-04-01,"CES1000000006",552,2025-05-14,2025-05-14
1988-05-01,"CES1000000006",551,2025-05-14,2025-05-14
1988-06-01,"CES1000000006",550,2025-05-14,2025-05-14
1988-07-01,"CES1000000006",547,2025-05-14,2025-05-14
1988-08-01,"CES1000000006",544,2025-05-14,2025-05-14
1988-09-01,"CES1000000006",537,2025-05-14,2025-05-14
1988-10-01,"CES1000000006",536,2025-05-14,2025-05-14
1988-11-01,"CES1000000006",532,2025-05-14,2025-05-14
1988-12-01,"CES1000000006",530,2025-05-14,2025-05-14
1989-01-01,"CES1000000006",527,2025-05-14,2025-05-14
1989-02-01,"CES1000000006",523,2025-05-14,2025-05-14
1989-03-01,"CES1000000006",526,2025-05-14,2025-05-14
1989-04-01,"CES1000000006",527,2025-05-14,2025-05-14
1989-05-01,"CES1000000006",527,2025-05-14,2025-05-14
1989-06-01,"CES1000000006",517,2025-05-14,2025-05-14
1989-07-01,"CES1000000006",506,2025-05-14,2025-05-14
1989-08-01,"CES1000000006",529,2025-05-14,2025-05-14
1989-09-01,"CES1000000006",530,2025-05-14,2025-05-14
1989-10-01,"CES1000000006",530,2025-05-14,2025-05-14
1989-11-01,"CES1000000006",533,2025-05-14,2025-05-14
1989-12-01,"CES1000000006",534,2025-05-14,2025-05-14
1990-01-01,"CES1000000006",534,2025-05-14,2025-05-14
1990-02-01,"CES1000000006",535,2025-05-14,2025-05-14
1990-03-01,"CES1000000006",536,2025-05-14,2025-05-14
1990-04-01,"CES1000000006",540,2025-05-14,2025-05-14
1990-05-01,"CES1000000006",543,2025-05-14,2025-05-14
1990-06-01,"CES1000000006",543,2025-05-14,2025-05-14
1990-07-01,"CES1000000006",541,2025-05-14,2025-05-14
1990-08-01,"CES1000000006",538,2025-05-14,2025-05-14
1990-09-01,"CES1000000006",538,2025-05-14,2025-05-14
1990-10-01,"CES1000000006",537,2025-05-14,2025-05-14
1990-11-01,"CES1000000006",536,2025-05-14,2025-05-14
1990-12-01,"CES1000000006",535,2025-05-14,2025-05-14
1991-01-01,"CES1000000006",530,2025-05-14,2025-05-14
1991-02-01,"CES1000000006",533,2025-05-14,2025-05-14
1991-03-01,"CES1000000006",530,2025-05-14,2025-05-14
1991-04-01,"CES1000000006",526,2025-05-14,2025-05-14
1991-05-01,"CES1000000006",522,2025-05-14,2025-05-14
1991-06-01,"CES1000000006",519,2025-05-14,2025-05-14
1991-07-01,"CES1000000006",515,2025-05-14,2025-05-14
1991-08-01,"CES1000000006",511,2025-05-14,2025-05-14
1991-09-01,"CES1000000006",505,2025-05-14,2025-05-14
1991-10-01,"CES1000000006",499,2025-05-14,2025-05-14
1991-11-01,"CES1000000006",494,2025-05-14,2025-05-14
1991-12-01,"CES1000000006",492,2025-05-14,2025-05-14
1992-01-01,"CES1000000006",489,2025-05-14,2025-05-14
1992-02-01,"CES1000000006",485,2025-05-14,2025-05-14
1992-03-01,"CES1000000006",485,2025-05-14,2025-05-14
1992-04-01,"CES1000000006",485,2025-05-14,2025-05-14
1992-05-01,"CES1000000006",482,2025-05-14,2025-05-14
1992-06-01,"CES1000000006",478,2025-05-14,2025-05-14
1992-07-01,"CES1000000006",475,2025-05-14,2025-05-14
1992-08-01,"CES1000000006",472,2025-05-14,2025-05-14
1992-09-01,"CES1000000006",470,2025-05-14,2025-05-14
1992-10-01,"CES1000000006",472,2025-05-14,2025-05-14
1992-11-01,"CES1000000006",472,2025-05-14,2025-05-14
1992-12-01,"CES1000000006",471,2025-05-14,2025-05-14
1993-01-01,"CES1000000006",471,2025-05-14,2025-05-14
1993-02-01,"CES1000000006",465,2025-05-14,2025-05-14
1993-03-01,"CES1000000006",465,2025-05-14,2025-05-14
1993-04-01,"CES1000000006",464,2025-05-14,2025-05-14
1993-05-01,"CES1000000006",466,2025-05-14,2025-05-14
1993-06-01,"CES1000000006",460,2025-05-14,2025-05-14
1993-07-01,"CES1000000006",459,2025-05-14,2025-05-14
1993-08-01,"CES1000000006",454,2025-05-14,2025-05-14
1993-09-01,"CES1000000006",456,2025-05-14,2025-05-14
1993-10-01,"CES1000000006",456,2025-05-14,2025-05-14
1993-11-01,"CES1000000006",455,2025-05-14,2025-05-14
1993-12-01,"CES1000000006",469,2025-05-14,2025-05-14
1994-01-01,"CES1000000006",464,2025-05-14,2025-05-14
1994-02-01,"CES1000000006",462,2025-05-14,2025-05-14
1994-03-01,"CES1000000006",460,2025-05-14,2025-05-14
1994-04-01,"CES1000000006",460,2025-05-14,2025-05-14
1994-05-01,"CES1000000006",460,2025-05-14,2025-05-14
1994-06-01,"CES1000000006",459,2025-05-14,2025-05-14
1994-07-01,"CES1000000006",459,2025-05-14,2025-05-14
1994-08-01,"CES1000000006",459,2025-05-14,2025-05-14
1994-09-01,"CES1000000006",461,2025-05-14,2025-05-14
1994-10-01,"CES1000000006",459,2025-05-14,2025-05-14
1994-11-01,"CES1000000006",461,2025-05-14,2025-05-14
1994-12-01,"CES1000000006",460,2025-05-14,2025-05-14
1995-01-01,"CES1000000006",461,2025-05-14,2025-05-14
1995-02-01,"CES1000000006",459,2025-05-14,2025-05-14
1995-03-01,"CES1000000006",460,2025-05-14,2025-05-14
1995-04-01,"CES1000000006",458,2025-05-14,2025-05-14
1995-05-01,"CES1000000006",457,2025-05-14,2025-05-14
1995-06-01,"CES1000000006",457,2025-05-14,2025-05-14
1995-07-01,"CES1000000006",456,2025-05-14,2025-05-14
1995-08-01,"CES1000000006",457,2025-05-14,2025-05-14
1995-09-01,"CES1000000006",456,2025-05-14,2025-05-14
1995-10-01,"CES1000000006",456,2025-05-14,2025-05-14
1995-11-01,"CES1000000006",454,2025-05-14,2025-05-14
1995-12-01,"CES1000000006",455,2025-05-14,2025-05-14
1996-01-01,"CES1000000006",453,2025-05-14,2025-05-14
1996-02-01,"CES1000000006",458,2025-05-14,2025-05-14
1996-03-01,"CES1000000006",460,2025-05-14,2025-05-14
1996-04-01,"CES1000000006",460,2025-05-14,2025-05-14
1996-05-01,"CES1000000006",461,2025-05-14,2025-05-14
1996-06-01,"CES1000000006",463,2025-05-14,2025-05-14
1996-07-01,"CES1000000006",461,2025-05-14,2025-05-14
1996-08-01,"CES1000000006",462,2025-05-14,2025-05-14
1996-09-01,"CES1000000006",460,2025-05-14,2025-05-14
1996-10-01,"CES1000000006",461,2025-05-14,2025-05-14
1996-11-01,"CES1000000006",464,2025-05-14,2025-05-14
1996-12-01,"CES1000000006",465,2025-05-14,2025-05-14
1997-01-01,"CES1000000006",469,2025-05-14,2025-05-14
1997-02-01,"CES1000000006",472,2025-05-14,2025-05-14
1997-03-01,"CES1000000006",474,2025-05-14,2025-05-14
1997-04-01,"CES1000000006",477,2025-05-14,2025-05-14
1997-05-01,"CES1000000006",480,2025-05-14,2025-05-14
1997-06-01,"CES1000000006",480,2025-05-14,2025-05-14
1997-07-01,"CES1000000006",480,2025-05-14,2025-05-14
1997-08-01,"CES1000000006",480,2025-05-14,2025-05-14
1997-09-01,"CES1000000006",482,2025-05-14,2025-05-14
1997-10-01,"CES1000000006",482,2025-05-14,2025-05-14
1997-11-01,"CES1000000006",481,2025-05-14,2025-05-14
1997-12-01,"CES1000000006",484,2025-05-14,2025-05-14
1998-01-01,"CES1000000006",485,2025-05-14,2025-05-14
1998-02-01,"CES1000000006",485,2025-05-14,2025-05-14
1998-03-01,"CES1000000006",483,2025-05-14,2025-05-14
1998-04-01,"CES1000000006",481,2025-05-14,2025-05-14
1998-05-01,"CES1000000006",479,2025-05-14,2025-05-14
1998-06-01,"CES1000000006",476,2025-05-14,2025-05-14
1998-07-01,"CES1000000006",472,2025-05-14,2025-05-14
1998-08-01,"CES1000000006",469,2025-05-14,2025-05-14
1998-09-01,"CES1000000006",465,2025-05-14,2025-05-14
1998-10-01,"CES1000000006",462,2025-05-14,2025-05-14
1998-11-01,"CES1000000006",460,2025-05-14,2025-05-14
1998-12-01,"CES1000000006",459,2025-05-14,2025-05-14
1999-01-01,"CES1000000006",450,2025-05-14,2025-05-14
1999-02-01,"CES1000000006",442,2025-05-14,2025-05-14
1999-03-01,"CES1000000006",440,2025-05-14,2025-05-14
1999-04-01,"CES1000000006",437,2025-05-14,2025-05-14
1999-05-01,"CES1000000006",434,2025-05-14,2025-05-14
1999-06-01,"CES1000000006",432,2025-05-14,2025-05-14
1999-07-01,"CES1000000006",435,2025-05-14,2025-05-14
1999-08-01,"CES1000000006",437,2025-05-14,2025-05-14
1999-09-01,"CES1000000006",436,2025-05-14,2025-05-14
1999-10-01,"CES1000000006",439,2025-05-14,2025-05-14
1999-11-01,"CES1000000006",439,2025-05-14,2025-05-14
1999-12-01,"CES1000000006",440,2025-05-14,2025-05-14
2000-01-01,"CES1000000006",439,2025-05-14,2025-05-14
2000-02-01,"CES1000000006",439,2025-05-14,2025-05-14
2000-03-01,"CES1000000006",438,2025-05-14,2025-05-14
2000-04-01,"CES1000000006",441,2025-05-14,2025-05-14
2000-05-01,"CES1000000006",443,2025-05-14,2025-05-14
2000-06-01,"CES1000000006",446,2025-05-14,2025-05-14
2000-07-01,"CES1000000006",447,2025-05-14,2025-05-14
2000-08-01,"CES1000000006",445,2025-05-14,2025-05-14
2000-09-01,"CES1000000006",449,2025-05-14,2025-05-14
2000-10-01,"CES1000000006",454,2025-05-14,2025-05-14
2000-11-01,"CES1000000006",451,2025-05-14,2025-05-14
2000-12-01,"CES1000000006",450,2025-05-14,2025-05-14
2001-01-01,"CES1000000006",452,2025-05-14,2025-05-14
2001-02-01,"CES1000000006",453,2025-05-14,2025-05-14
2001-03-01,"CES1000000006",458,2025-05-14,2025-05-14
2001-04-01,"CES1000000006",458,2025-05-14,2025-05-14
2001-05-01,"CES1000000006",459,2025-05-14,2025-05-14
2001-06-01,"CES1000000006",461,2025-05-14,2025-05-14
2001-07-01,"CES1000000006",462,2025-05-14,2025-05-14
2001-08-01,"CES1000000006",461,2025-05-14,2025-05-14
2001-09-01,"CES1000000006",461,2025-05-14,2025-05-14
2001-10-01,"CES1000000006",456,2025-05-14,2025-05-14
2001-11-01,"CES1000000006",453,2025-05-14,2025-05-14
2001-12-01,"CES1000000006",450,2025-05-14,2025-05-14
2002-01-01,"CES1000000006",454,2025-05-14,2025-05-14
2002-02-01,"CES1000000006",452,2025-05-14,2025-05-14
2002-03-01,"CES1000000006",447,2025-05-14,2025-05-14
2002-04-01,"CES1000000006",444,2025-05-14,2025-05-14
2002-05-01,"CES1000000006",439,2025-05-14,2025-05-14
2002-06-01,"CES1000000006",434,2025-05-14,2025-05-14
2002-07-01,"CES1000000006",427,2025-05-14,2025-05-14
2002-08-01,"CES1000000006",428,2025-05-14,2025-05-14
2002-09-01,"CES1000000006",426,2025-05-14,2025-05-14
2002-10-01,"CES1000000006",427,2025-05-14,2025-05-14
2002-11-01,"CES1000000006",427,2025-05-14,2025-05-14
2002-12-01,"CES1000000006",428,2025-05-14,2025-05-14
2003-01-01,"CES1000000006",425,2025-05-14,2025-05-14
2003-02-01,"CES1000000006",426,2025-05-14,2025-05-14
2003-03-01,"CES1000000006",419,2025-05-14,2025-05-14
2003-04-01,"CES1000000006",415,2025-05-14,2025-05-14
2003-05-01,"CES1000000006",418,2025-05-14,2025-05-14
2003-06-01,"CES1000000006",420,2025-05-14,2025-05-14
2003-07-01,"CES1000000006",418,2025-05-14,2025-05-14
2003-08-01,"CES1000000006",417,2025-05-14,2025-05-14
2003-09-01,"CES1000000006",416,2025-05-14,2025-05-14
2003-10-01,"CES1000000006",421,2025-05-14,2025-05-14
2003-11-01,"CES1000000006",423,2025-05-14,2025-05-14
2003-12-01,"CES1000000006",426,2025-05-14,2025-05-14
2004-01-01,"CES1000000006",425,2025-05-14,2025-05-14
2004-02-01,"CES1000000006",424,2025-05-14,2025-05-14
2004-03-01,"CES1000000006",433,2025-05-14,2025-05-14
2004-04-01,"CES1000000006",436,2025-05-14,2025-05-14
2004-05-01,"CES1000000006",441,2025-05-14,2025-05-14
2004-06-01,"CES1000000006",439,2025-05-14,2025-05-14
2004-07-01,"CES1000000006",444,2025-05-14,2025-05-14
2004-08-01,"CES1000000006",446,2025-05-14,2025-05-14
2004-09-01,"CES1000000006",451,2025-05-14,2025-05-14
2004-10-01,"CES1000000006",444,2025-05-14,2025-05-14
2004-11-01,"CES1000000006",449,2025-05-14,2025-05-14
2004-12-01,"CES1000000006",451,2025-05-14,2025-05-14
2005-01-01,"CES1000000006",454,2025-05-14,2025-05-14
2005-02-01,"CES1000000006",457,2025-05-14,2025-05-14
2005-03-01,"CES1000000006",461,2025-05-14,2025-05-14
2005-04-01,"CES1000000006",465,2025-05-14,2025-05-14
2005-05-01,"CES1000000006",468,2025-05-14,2025-05-14
2005-06-01,"CES1000000006",473,2025-05-14,2025-05-14
2005-07-01,"CES1000000006",472,2025-05-14,2025-05-14
2005-08-01,"CES1000000006",478,2025-05-14,2025-05-14
2005-09-01,"CES1000000006",481,2025-05-14,2025-05-14
2005-10-01,"CES1000000006",486,2025-05-14,2025-05-14
2005-11-01,"CES1000000006",489,2025-05-14,2025-05-14
2005-12-01,"CES1000000006",492,2025-05-14,2025-05-14
2006-01-01,"CES1000000006",497,2025-05-14,2025-05-14
2006-02-01,"CES1000000006",501,2025-05-14,2025-05-14
2006-03-01,"CES1000000006",506,2025-05-14,2025-05-14
2006-04-01,"CES1000000006",514,2025-05-14,2025-05-14
2006-05-01,"CES1000000006",517,2025-05-14,2025-05-14
2006-06-01,"CES1000000006",521,2025-05-14,2025-05-14
2006-07-01,"CES1000000006",523,2025-05-14,2025-05-14
2006-08-01,"CES1000000006",526,2025-05-14,2025-05-14
2006-09-01,"CES1000000006",529,2025-05-14,2025-05-14
2006-10-01,"CES1000000006",530,2025-05-14,2025-05-14
2006-11-01,"CES1000000006",529,2025-05-14,2025-05-14
2006-12-01,"CES1000000006",534,2025-05-14,2025-05-14
2007-01-01,"CES1000000006",532,2025-05-14,2025-05-14
2007-02-01,"CES1000000006",541,2025-05-14,2025-05-14
2007-03-01,"CES1000000006",542,2025-05-14,2025-05-14
2007-04-01,"CES1000000006",546,2025-05-14,2025-05-14
2007-05-01,"CES1000000006",548,2025-05-14,2025-05-14
2007-06-01,"CES1000000006",550,2025-05-14,2025-05-14
2007-07-01,"CES1000000006",551,2025-05-14,2025-05-14
2007-08-01,"CES1000000006",547,2025-05-14,2025-05-14
2007-09-01,"CES1000000006",547,2025-05-14,2025-05-14
2007-10-01,"CES1000000006",548,2025-05-14,2025-05-14
2007-11-01,"CES1000000006",552,2025-05-14,2025-05-14
2007-12-01,"CES1000000006",559,2025-05-14,2025-05-14
2008-01-01,"CES1000000006",560,2025-05-14,2025-05-14
2008-02-01,"CES1000000006",561,2025-05-14,2025-05-14
2008-03-01,"CES1000000006",566,2025-05-14,2025-05-14
2008-04-01,"CES1000000006",566,2025-05-14,2025-05-14
2008-05-01,"CES1000000006",567,2025-05-14,2025-05-14
2008-06-01,"CES1000000006",570,2025-05-14,2025-05-14
2008-07-01,"CES1000000006",573,2025-05-14,2025-05-14
2008-08-01,"CES1000000006",585,2025-05-14,2025-05-14
2008-09-01,"CES1000000006",589,2025-05-14,2025-05-14
2008-10-01,"CES1000000006",587,2025-05-14,2025-05-14
2008-11-01,"CES1000000006",584,2025-05-14,2025-05-14
2008-12-01,"CES1000000006",577,2025-05-14,2025-05-14
2009-01-01,"CES1000000006",570,2025-05-14,2025-05-14
2009-02-01,"CES1000000006",563,2025-05-14,2025-05-14
2009-03-01,"CES1000000006",542,2025-05-14,2025-05-14
2009-04-01,"CES1000000006",527,2025-05-14,2025-05-14
2009-05-01,"CES1000000006",510,2025-05-14,2025-05-14
2009-06-01,"CES1000000006",504,2025-05-14,2025-05-14
2009-07-01,"CES1000000006",495,2025-05-14,2025-05-14
2009-08-01,"CES1000000006",486,2025-05-14,2025-05-14
2009-09-01,"CES1000000006",483,2025-05-14,2025-05-14
2009-10-01,"CES1000000006",480,2025-05-14,2025-05-14
2009-11-01,"CES1000000006",481,2025-05-14,2025-05-14
2009-12-01,"CES1000000006",483,2025-05-14,2025-05-14
2010-01-01,"CES1000000006",489,2025-05-14,2025-05-14
2010-02-01,"CES1000000006",496,2025-05-14,2025-05-14
2010-03-01,"CES1000000006",504,2025-05-14,2025-05-14
2010-04-01,"CES1000000006",509,2025-05-14,2025-05-14
2010-05-01,"CES1000000006",519,2025-05-14,2025-05-14
2010-06-01,"CES1000000006",525,2025-05-14,2025-05-14
2010-07-01,"CES1000000006",531,2025-05-14,2025-05-14
2010-08-01,"CES1000000006",537,2025-05-14,2025-05-14
2010-09-01,"CES1000000006",541,2025-05-14,2025-05-14
2010-10-01,"CES1000000006",547,2025-05-14,2025-05-14
2010-11-01,"CES1000000006",552,2025-05-14,2025-05-14
2010-12-01,"CES1000000006",554,2025-05-14,2025-05-14
2011-01-01,"CES1000000006",553,2025-05-14,2025-05-14
2011-02-01,"CES1000000006",551,2025-05-14,2025-05-14
2011-03-01,"CES1000000006",565,2025-05-14,2025-05-14
2011-04-01,"CES1000000006",578,2025-05-14,2025-05-14
2011-05-01,"CES1000000006",587,2025-05-14,2025-05-14
2011-06-01,"CES1000000006",596,2025-05-14,2025-05-14
2011-07-01,"CES1000000006",605,2025-05-14,2025-05-14
2011-08-01,"CES1000000006",607,2025-05-14,2025-05-14
2011-09-01,"CES1000000006",614,2025-05-14,2025-05-14
2011-10-01,"CES1000000006",620,2025-05-14,2025-05-14
2011-11-01,"CES1000000006",623,2025-05-14,2025-05-14
2011-12-01,"CES1000000006",631,2025-05-14,2025-05-14
2012-01-01,"CES1000000006",638,2025-05-14,2025-05-14
2012-02-01,"CES1000000006",642,2025-05-14,2025-05-14
2012-03-01,"CES1000000006",642,2025-05-14,2025-05-14
2012-04-01,"CES1000000006",647,2025-05-14,2025-05-14
2012-05-01,"CES1000000006",652,2025-05-14,2025-05-14
2012-06-01,"CES1000000006",650,2025-05-14,2025-05-14
2012-07-01,"CES1000000006",642,2025-05-14,2025-05-14
2012-08-01,"CES1000000006",640,2025-05-14,2025-05-14
2012-09-01,"CES1000000006",636,2025-05-14,2025-05-14
2012-10-01,"CES1000000006",630,2025-05-14,2025-05-14
2012-11-01,"CES1000000006",630,2025-05-14,2025-05-14
2012-12-01,"CES1000000006",629,2025-05-14,2025-05-14
2013-01-01,"CES1000000006",629,2025-05-14,2025-05-14
2013-02-01,"CES1000000006",633,2025-05-14,2025-05-14
2013-03-01,"CES1000000006",635,2025-05-14,2025-05-14
2013-04-01,"CES1000000006",632,2025-05-14,2025-05-14
2013-05-01,"CES1000000006",631,2025-05-14,2025-05-14
2013-06-01,"CES1000000006",632,2025-05-14,2025-05-14
2013-07-01,"CES1000000006",635,2025-05-14,2025-05-14
2013-08-01,"CES1000000006",636,2025-05-14,2025-05-14
2013-09-01,"CES1000000006",638,2025-05-14,2025-05-14
2013-10-01,"CES1000000006",641,2025-05-14,2025-05-14
2013-11-01,"CES1000000006",639,2025-05-14,2025-05-14
2013-12-01,"CES1000000006",638,2025-05-14,2025-05-14
2014-01-01,"CES1000000006",640,2025-05-14,2025-05-14
2014-02-01,"CES1000000006",642,2025-05-14,2025-05-14
2014-03-01,"CES1000000006",647,2025-05-14,2025-05-14
2014-04-01,"CES1000000006",652,2025-05-14,2025-05-14
2014-05-01,"CES1000000006",653,2025-05-14,2025-05-14
2014-06-01,"CES1000000006",654,2025-05-14,2025-05-14
2014-07-01,"CES1000000006",656,2025-05-14,2025-05-14
2014-08-01,"CES1000000006",657,2025-05-14,2025-05-14
2014-09-01,"CES1000000006",660,2025-05-14,2025-05-14
2014-10-01,"CES1000000006",659,2025-05-14,2025-05-14
2014-11-01,"CES1000000006",658,2025-05-14,2025-05-14
2014-12-01,"CES1000000006",655,2025-05-14,2025-05-14
2015-01-01,"CES1000000006",648,2025-05-14,2025-05-14
2015-02-01,"CES1000000006",641,2025-05-14,2025-05-14
2015-03-01,"CES1000000006",631,2025-05-14,2025-05-14
2015-04-01,"CES1000000006",617,2025-05-14,2025-05-14
2015-05-01,"CES1000000006",602,2025-05-14,2025-05-14
2015-06-01,"CES1000000006",598,2025-05-14,2025-05-14
2015-07-01,"CES1000000006",588,2025-05-14,2025-05-14
2015-08-01,"CES1000000006",579,2025-05-14,2025-05-14
2015-09-01,"CES1000000006",565,2025-05-14,2025-05-14
2015-10-01,"CES1000000006",558,2025-05-14,2025-05-14
2015-11-01,"CES1000000006",545,2025-05-14,2025-05-14
2015-12-01,"CES1000000006",539,2025-05-14,2025-05-14
2016-01-01,"CES1000000006",527,2025-05-14,2025-05-14
2016-02-01,"CES1000000006",509,2025-05-14,2025-05-14
2016-03-01,"CES1000000006",492,2025-05-14,2025-05-14
2016-04-01,"CES1000000006",478,2025-05-14,2025-05-14
2016-05-01,"CES1000000006",468,2025-05-14,2025-05-14
2016-06-01,"CES1000000006",460,2025-05-14,2025-05-14
2016-07-01,"CES1000000006",457,2025-05-14,2025-05-14
2016-08-01,"CES1000000006",452,2025-05-14,2025-05-14
2016-09-01,"CES1000000006",449,2025-05-14,2025-05-14
2016-10-01,"CES1000000006",450,2025-05-14,2025-05-14
2016-11-01,"CES1000000006",458,2025-05-14,2025-05-14
2016-12-01,"CES1000000006",458,2025-05-14,2025-05-14
2017-01-01,"CES1000000006",461,2025-05-14,2025-05-14
2017-02-01,"CES1000000006",466,2025-05-14,2025-05-14
2017-03-01,"CES1000000006",472,2025-05-14,2025-05-14
2017-04-01,"CES1000000006",482,2025-05-14,2025-05-14
2017-05-01,"CES1000000006",489,2025-05-14,2025-05-14
2017-06-01,"CES1000000006",494,2025-05-14,2025-05-14
2017-07-01,"CES1000000006",496,2025-05-14,2025-05-14
2017-08-01,"CES1000000006",500,2025-05-14,2025-05-14
2017-09-01,"CES1000000006",501,2025-05-14,2025-05-14
2017-10-01,"CES1000000006",502,2025-05-14,2025-05-14
2017-11-01,"CES1000000006",507,2025-05-14,2025-05-14
2017-12-01,"CES1000000006",511,2025-05-14,2025-05-14
2018-01-01,"CES1000000006",515,2025-05-14,2025-05-14
2018-02-01,"CES1000000006",522,2025-05-14,2025-05-14
2018-03-01,"CES1000000006",529,2025-05-14,2025-05-14
2018-04-01,"CES1000000006",536,2025-05-14,2025-05-14
2018-05-01,"CES1000000006",541,2025-05-14,2025-05-14
2018-06-01,"CES1000000006",547,2025-05-14,2025-05-14
2018-07-01,"CES1000000006",545,2025-05-14,2025-05-14
2018-08-01,"CES1000000006",554,2025-05-14,2025-05-14
2018-09-01,"CES1000000006",552,2025-05-14,2025-05-14
2018-10-01,"CES1000000006",555,2025-05-14,2025-05-14
2018-11-01,"CES1000000006",549,2025-05-14,2025-05-14
2018-12-01,"CES1000000006",549,2025-05-14,2025-05-14
2019-01-01,"CES1000000006",558,2025-05-14,2025-05-14
2019-02-01,"CES1000000006",554,2025-05-14,2025-05-14
2019-03-01,"CES1000000006",554,2025-05-14,2025-05-14
2019-04-01,"CES1000000006",548,2025-05-14,2025-05-14
2019-05-01,"CES1000000006",545,2025-05-14,2025-05-14
2019-06-01,"CES1000000006",540,2025-05-14,2025-05-14
2019-07-01,"CES1000000006",534,2025-05-14,2025-05-14
2019-08-01,"CES1000000006",527,2025-05-14,2025-05-14
2019-09-01,"CES1000000006",523,2025-05-14,2025-05-14
2019-10-01,"CES1000000006",525,2025-05-14,2025-05-14
2019-11-01,"CES1000000006",513,2025-05-14,2025-05-14
2019-12-01,"CES1000000006",499,2025-05-14,2025-05-14
2020-01-01,"CES1000000006",496,2025-05-14,2025-05-14
2020-02-01,"CES1000000006",492,2025-05-14,2025-05-14
2020-03-01,"CES1000000006",485,2025-05-14,2025-05-14
2020-04-01,"CES1000000006",435,2025-05-14,2025-05-14
2020-05-01,"CES1000000006",417,2025-05-14,2025-05-14
2020-06-01,"CES1000000006",407,2025-05-14,2025-05-14
2020-07-01,"CES1000000006",399,2025-05-14,2025-05-14
2020-08-01,"CES1000000006",396,2025-05-14,2025-05-14
2020-09-01,"CES1000000006",397,2025-05-14,2025-05-14
2020-10-01,"CES1000000006",394,2025-05-14,2025-05-14
2020-11-01,"CES1000000006",396,2025-05-14,2025-05-14
2020-12-01,"CES1000000006",398,2025-05-14,2025-05-14
2021-01-01,"CES1000000006",399,2025-05-14,2025-05-14
2021-02-01,"CES1000000006",392,2025-05-14,2025-05-14
2021-03-01,"CES1000000006",404,2025-05-14,2025-05-14
2021-04-01,"CES1000000006",407,2025-05-14,2025-05-14
2021-05-01,"CES1000000006",411,2025-05-14,2025-05-14
2021-06-01,"CES1000000006",414,2025-05-14,2025-05-14
2021-07-01,"CES1000000006",418,2025-05-14,2025-05-14
2021-08-01,"CES1000000006",421,2025-05-14,2025-05-14
2021-09-01,"CES1000000006",423,2025-05-14,2025-05-14
