"date","series_id","value","realtime_start","realtime_end"
2011-07-01,"CES3000000006",8234,2025-05-14,2025-05-14
2011-08-01,"CES3000000006",8250,2025-05-14,2025-05-14
2011-09-01,"CES3000000006",8258,2025-05-14,2025-05-14
2011-10-01,"CES3000000006",8267,2025-05-14,2025-05-14
2011-11-01,"CES3000000006",8258,2025-05-14,2025-05-14
2011-12-01,"CES3000000006",8283,2025-05-14,2025-05-14
2012-01-01,"CES3000000006",8313,2025-05-14,2025-05-14
2012-02-01,"CES3000000006",8341,2025-05-14,2025-05-14
2012-03-01,"CES3000000006",8374,2025-05-14,2025-05-14
2012-04-01,"CES3000000006",8383,2025-05-14,2025-05-14
2012-05-01,"CES3000000006",8401,2025-05-14,2025-05-14
2012-06-01,"CES3000000006",8402,2025-05-14,2025-05-14
2012-07-01,"CES3000000006",8428,2025-05-14,2025-05-14
2012-08-01,"CES3000000006",8417,2025-05-14,2025-05-14
2012-09-01,"CES3000000006",8408,2025-05-14,2025-05-14
2012-10-01,"CES3000000006",8410,2025-05-14,2025-05-14
2012-11-01,"CES3000000006",8400,2025-05-14,2025-05-14
2012-12-01,"CES3000000006",8400,2025-05-14,2025-05-14
2013-01-01,"CES3000000006",8411,2025-05-14,2025-05-14
2013-02-01,"CES3000000006",8412,2025-05-14,2025-05-14
2013-03-01,"CES3000000006",8397,2025-05-14,2025-05-14
2013-04-01,"CES3000000006",8399,2025-05-14,2025-05-14
2013-05-01,"CES3000000006",8391,2025-05-14,2025-05-14
2013-06-01,"CES3000000006",8386,2025-05-14,2025-05-14
2013-07-01,"CES3000000006",8370,2025-05-14,2025-05-14
2013-08-01,"CES3000000006",8393,2025-05-14,2025-05-14
2013-09-01,"CES3000000006",8413,2025-05-14,2025-05-14
2013-10-01,"CES3000000006",8434,2025-05-14,2025-05-14
2013-11-01,"CES3000000006",8452,2025-05-14,2025-05-14
2013-12-01,"CES3000000006",8452,2025-05-14,2025-05-14
2014-01-01,"CES3000000006",8453,2025-05-14,2025-05-14
2014-02-01,"CES3000000006",8479,2025-05-14,2025-05-14
2014-03-01,"CES3000000006",8496,2025-05-14,2025-05-14
2014-04-01,"CES3000000006",8510,2025-05-14,2025-05-14
2014-05-01,"CES3000000006",8518,2025-05-14,2025-05-14
2014-06-01,"CES3000000006",8544,2025-05-14,2025-05-14
2014-07-01,"CES3000000006",8565,2025-05-14,2025-05-14
2014-08-01,"CES3000000006",8578,2025-05-14,2025-05-14
2014-09-01,"CES3000000006",8582,2025-05-14,2025-05-14
2014-10-01,"CES3000000006",8603,2025-05-14,2025-05-14
2014-11-01,"CES3000000006",8629,2025-05-14,2025-05-14
2014-12-01,"CES3000000006",8635,2025-05-14,2025-05-14
2015-01-01,"CES3000000006",8630,2025-05-14,2025-05-14
2015-02-01,"CES3000000006",8637,2025-05-14,2025-05-14
2015-03-01,"CES3000000006",8644,2025-05-14,2025-05-14
2015-04-01,"CES3000000006",8644,2025-05-14,2025-05-14
2015-05-01,"CES3000000006",8669,2025-05-14,2025-05-14
2015-06-01,"CES3000000006",8676,2025-05-14,2025-05-14
2015-07-01,"CES3000000006",8688,2025-05-14,2025-05-14
2015-08-01,"CES3000000006",8675,2025-05-14,2025-05-14
2015-09-01,"CES3000000006",8677,2025-05-14,2025-05-14
2015-10-01,"CES3000000006",8687,2025-05-14,2025-05-14
2015-11-01,"CES3000000006",8679,2025-05-14,2025-05-14
2015-12-01,"CES3000000006",8679,2025-05-14,2025-05-14
2016-01-01,"CES3000000006",8689,2025-05-14,2025-05-14
2016-02-01,"CES3000000006",8674,2025-05-14,2025-05-14
2016-03-01,"CES3000000006",8661,2025-05-14,2025-05-14
2016-04-01,"CES3000000006",8655,2025-05-14,2025-05-14
2016-05-01,"CES3000000006",8636,2025-05-14,2025-05-14
2016-06-01,"CES3000000006",8654,2025-05-14,2025-05-14
2016-07-01,"CES3000000006",8669,2025-05-14,2025-05-14
2016-08-01,"CES3000000006",8643,2025-05-14,2025-05-14
2016-09-01,"CES3000000006",8639,2025-05-14,2025-05-14
2016-10-01,"CES3000000006",8633,2025-05-14,2025-05-14
2016-11-01,"CES3000000006",8631,2025-05-14,2025-05-14
2016-12-01,"CES3000000006",8644,2025-05-14,2025-05-14
2017-01-01,"CES3000000006",8647,2025-05-14,2025-05-14
2017-02-01,"CES3000000006",8671,2025-05-14,2025-05-14
2017-03-01,"CES3000000006",8682,2025-05-14,2025-05-14
2017-04-01,"CES3000000006",8689,2025-05-14,2025-05-14
2017-05-01,"CES3000000006",8695,2025-05-14,2025-05-14
2017-06-01,"CES3000000006",8695,2025-05-14,2025-05-14
2017-07-01,"CES3000000006",8687,2025-05-14,2025-05-14
2017-08-01,"CES3000000006",8726,2025-05-14,2025-05-14
2017-09-01,"CES3000000006",8740,2025-05-14,2025-05-14
2017-10-01,"CES3000000006",8752,2025-05-14,2025-05-14
2017-11-01,"CES3000000006",8767,2025-05-14,2025-05-14
2017-12-01,"CES3000000006",8784,2025-05-14,2025-05-14
2018-01-01,"CES3000000006",8798,2025-05-14,2025-05-14
2018-02-01,"CES3000000006",8801,2025-05-14,2025-05-14
2018-03-01,"CES3000000006",8818,2025-05-14,2025-05-14
2018-04-01,"CES3000000006",8835,2025-05-14,2025-05-14
2018-05-01,"CES3000000006",8848,2025-05-14,2025-05-14
2018-06-01,"CES3000000006",8883,2025-05-14,2025-05-14
2018-07-01,"CES3000000006",8901,2025-05-14,2025-05-14
2018-08-01,"CES3000000006",8903,2025-05-14,2025-05-14
2018-09-01,"CES3000000006",8917,2025-05-14,2025-05-14
2018-10-01,"CES3000000006",8931,2025-05-14,2025-05-14
2018-11-01,"CES3000000006",8940,2025-05-14,2025-05-14
2018-12-01,"CES3000000006",8952,2025-05-14,2025-05-14
2019-01-01,"CES3000000006",8981,2025-05-14,2025-05-14
2019-02-01,"CES3000000006",8970,2025-05-14,2025-05-14
2019-03-01,"CES3000000006",8964,2025-05-14,2025-05-14
2019-04-01,"CES3000000006",8944,2025-05-14,2025-05-14
2019-05-01,"CES3000000006",8936,2025-05-14,2025-05-14
2019-06-01,"CES3000000006",8943,2025-05-14,2025-05-14
2019-07-01,"CES3000000006",8928,2025-05-14,2025-05-14
2019-08-01,"CES3000000006",8930,2025-05-14,2025-05-14
2019-09-01,"CES3000000006",8930,2025-05-14,2025-05-14
2019-10-01,"CES3000000006",8879,2025-05-14,2025-05-14
2019-11-01,"CES3000000006",8919,2025-05-14,2025-05-14
2019-12-01,"CES3000000006",8907,2025-05-14,2025-05-14
2020-01-01,"CES3000000006",8882,2025-05-14,2025-05-14
2020-02-01,"CES3000000006",8884,2025-05-14,2025-05-14
2020-03-01,"CES3000000006",8841,2025-05-14,2025-05-14
2020-04-01,"CES3000000006",7772,2025-05-14,2025-05-14
2020-05-01,"CES3000000006",7922,2025-05-14,2025-05-14
2020-06-01,"CES3000000006",8282,2025-05-14,2025-05-14
2020-07-01,"CES3000000006",8307,2025-05-14,2025-05-14
2020-08-01,"CES3000000006",8333,2025-05-14,2025-05-14
2020-09-01,"CES3000000006",8356,2025-05-14,2025-05-14
2020-10-01,"CES3000000006",8363,2025-05-14,2025-05-14
2020-11-01,"CES3000000006",8395,2025-05-14,2025-05-14
2020-12-01,"CES3000000006",8431,2025-05-14,2025-05-14
2021-01-01,"CES3000000006",8428,2025-05-14,2025-05-14
2021-02-01,"CES3000000006",8444,2025-05-14,2025-05-14
2021-03-01,"CES3000000006",8482,2025-05-14,2025-05-14
2021-04-01,"CES3000000006",8435,2025-05-14,2025-05-14
2021-05-01,"CES3000000006",8471,2025-05-14,2025-05-14
2021-06-01,"CES3000000006",8500,2025-05-14,2025-05-14
2021-07-01,"CES3000000006",8567,2025-05-14,2025-05-14
2021-08-01,"CES3000000006",8615,2025-05-14,2025-05-14
2021-09-01,"CES3000000006",8630,2025-05-14,2025-05-14
2021-10-01,"CES3000000006",8693,2025-05-14,2025-05-14
2021-11-01,"CES3000000006",8728,2025-05-14,2025-05-14
2021-12-01,"CES3000000006",8766,2025-05-14,2025-05-14
2022-01-01,"CES3000000006",8784,2025-05-14,2025-05-14
2022-02-01,"CES3000000006",8821,2025-05-14,2025-05-14
2022-03-01,"CES3000000006",8887,2025-05-14,2025-05-14
2022-04-01,"CES3000000006",8939,2025-05-14,2025-05-14
2022-05-01,"CES3000000006",8941,2025-05-14,2025-05-14
2022-06-01,"CES3000000006",8958,2025-05-14,2025-05-14
2022-07-01,"CES3000000006",8984,2025-05-14,2025-05-14
2022-08-01,"CES3000000006",9018,2025-05-14,2025-05-14
2022-09-01,"CES3000000006",9038,2025-05-14,2025-05-14
2022-10-01,"CES3000000006",9065,2025-05-14,2025-05-14
2022-11-01,"CES3000000006",9070,2025-05-14,2025-05-14
2022-12-01,"CES3000000006",9078,2025-05-14,2025-05-14
2023-01-01,"CES3000000006",9077,2025-05-14,2025-05-14
2023-02-01,"CES3000000006",9078,2025-05-14,2025-05-14
2023-03-01,"CES3000000006",9073,2025-05-14,2025-05-14
2023-04-01,"CES3000000006",9074,2025-05-14,2025-05-14
2023-05-01,"CES3000000006",9054,2025-05-14,2025-05-14
2023-06-01,"CES3000000006",9043,2025-05-14,2025-05-14
2023-07-01,"CES3000000006",9032,2025-05-14,2025-05-14
2023-08-01,"CES3000000006",9022,2025-05-14,2025-05-14
2023-09-01,"CES3000000006",9014,2025-05-14,2025-05-14
2023-10-01,"CES3000000006",8983,2025-05-14,2025-05-14
2023-11-01,"CES3000000006",9007,2025-05-14,2025-05-14
2023-12-01,"CES3000000006",9004,2025-05-14,2025-05-14
2024-01-01,"CES3000000006",9003,2025-05-14,2025-05-14
2024-02-01,"CES3000000006",8982,2025-05-14,2025-05-14
2024-03-01,"CES3000000006",8961,2025-05-14,2025-05-14
2024-04-01,"CES3000000006",8948,2025-05-14,2025-05-14
2024-05-01,"CES3000000006",8956,2025-05-14,2025-05-14
2024-06-01,"CES3000000006",8966,2025-05-14,2025-05-14
2024-07-01,"CES3000000006",8964,2025-05-14,2025-05-14
2024-08-01,"CES3000000006",8950,2025-05-14,2025-05-14
2024-09-01,"CES3000000006",8943,2025-05-14,2025-05-14
2024-10-01,"CES3000000006",8888,2025-05-14,2025-05-14
2024-11-01,"CES3000000006",8903,2025-05-14,2025-05-14
2024-12-01,"CES3000000006",8900,2025-05-14,2025-05-14
2025-01-01,"CES3000000006",8900,2025-05-14,2025-05-14
2025-02-01,"CES3000000006",8902,2025-05-14,2025-05-14
2025-03-01,"CES3000000006",8905,2025-05-14,2025-05-14
2025-04-01,"CES3000000006",8900,2025-05-14,2025-05-14
