"date","series_id","value","realtime_start","realtime_end"
2005-08-01,"CES4300000006",3775.9,2025-05-14,2025-05-14
2005-09-01,"CES4300000006",3779.3,2025-05-14,2025-05-14
2005-10-01,"CES4300000006",3785.9,2025-05-14,2025-05-14
2005-11-01,"CES4300000006",3799.5,2025-05-14,2025-05-14
2005-12-01,"CES4300000006",3802.8,2025-05-14,2025-05-14
2006-01-01,"CES4300000006",3824.6,2025-05-14,2025-05-14
2006-02-01,"CES4300000006",3830.6,2025-05-14,2025-05-14
2006-03-01,"CES4300000006",3842.6,2025-05-14,2025-05-14
2006-04-01,"CES4300000006",3854.9,2025-05-14,2025-05-14
2006-05-01,"CES4300000006",3864.9,2025-05-14,2025-05-14
2006-06-01,"CES4300000006",3875.4,2025-05-14,2025-05-14
2006-07-01,"CES4300000006",3889.9,2025-05-14,2025-05-14
2006-08-01,"CES4300000006",3896.2,2025-05-14,2025-05-14
2006-09-01,"CES4300000006",3900.5,2025-05-14,2025-05-14
2006-10-01,"CES4300000006",3909.3,2025-05-14,2025-05-14
2006-11-01,"CES4300000006",3911.8,2025-05-14,2025-05-14
2006-12-01,"CES4300000006",3915.7,2025-05-14,2025-05-14
2007-01-01,"CES4300000006",3915.1,2025-05-14,2025-05-14
2007-02-01,"CES4300000006",3913.3,2025-05-14,2025-05-14
2007-03-01,"CES4300000006",3907.2,2025-05-14,2025-05-14
2007-04-01,"CES4300000006",3907.9,2025-05-14,2025-05-14
2007-05-01,"CES4300000006",3908.3,2025-05-14,2025-05-14
2007-06-01,"CES4300000006",3913.3,2025-05-14,2025-05-14
2007-07-01,"CES4300000006",3917.3,2025-05-14,2025-05-14
2007-08-01,"CES4300000006",3915.4,2025-05-14,2025-05-14
2007-09-01,"CES4300000006",3931.7,2025-05-14,2025-05-14
2007-10-01,"CES4300000006",3939.5,2025-05-14,2025-05-14
2007-11-01,"CES4300000006",3944.5,2025-05-14,2025-05-14
2007-12-01,"CES4300000006",3946.1,2025-05-14,2025-05-14
2008-01-01,"CES4300000006",3959.7,2025-05-14,2025-05-14
2008-02-01,"CES4300000006",3963.5,2025-05-14,2025-05-14
2008-03-01,"CES4300000006",3960.2,2025-05-14,2025-05-14
2008-04-01,"CES4300000006",3964.5,2025-05-14,2025-05-14
2008-05-01,"CES4300000006",3959.3,2025-05-14,2025-05-14
2008-06-01,"CES4300000006",3937.2,2025-05-14,2025-05-14
2008-07-01,"CES4300000006",3941.1,2025-05-14,2025-05-14
2008-08-01,"CES4300000006",3920.4,2025-05-14,2025-05-14
2008-09-01,"CES4300000006",3893.2,2025-05-14,2025-05-14
2008-10-01,"CES4300000006",3882,2025-05-14,2025-05-14
2008-11-01,"CES4300000006",3836.9,2025-05-14,2025-05-14
2008-12-01,"CES4300000006",3810,2025-05-14,2025-05-14
2009-01-01,"CES4300000006",3789.2,2025-05-14,2025-05-14
2009-02-01,"CES4300000006",3768.6,2025-05-14,2025-05-14
2009-03-01,"CES4300000006",3745.8,2025-05-14,2025-05-14
2009-04-01,"CES4300000006",3704.8,2025-05-14,2025-05-14
2009-05-01,"CES4300000006",3687.1,2025-05-14,2025-05-14
2009-06-01,"CES4300000006",3666,2025-05-14,2025-05-14
2009-07-01,"CES4300000006",3646.2,2025-05-14,2025-05-14
2009-08-01,"CES4300000006",3641.4,2025-05-14,2025-05-14
2009-09-01,"CES4300000006",3631.1,2025-05-14,2025-05-14
2009-10-01,"CES4300000006",3622.2,2025-05-14,2025-05-14
2009-11-01,"CES4300000006",3615.8,2025-05-14,2025-05-14
2009-12-01,"CES4300000006",3606.5,2025-05-14,2025-05-14
2010-01-01,"CES4300000006",3590.2,2025-05-14,2025-05-14
2010-02-01,"CES4300000006",3589.2,2025-05-14,2025-05-14
2010-03-01,"CES4300000006",3596.1,2025-05-14,2025-05-14
2010-04-01,"CES4300000006",3595.4,2025-05-14,2025-05-14
2010-05-01,"CES4300000006",3603.7,2025-05-14,2025-05-14
2010-06-01,"CES4300000006",3614.5,2025-05-14,2025-05-14
2010-07-01,"CES4300000006",3636.8,2025-05-14,2025-05-14
2010-08-01,"CES4300000006",3619.8,2025-05-14,2025-05-14
2010-09-01,"CES4300000006",3630.9,2025-05-14,2025-05-14
2010-10-01,"CES4300000006",3633.1,2025-05-14,2025-05-14
2010-11-01,"CES4300000006",3639.9,2025-05-14,2025-05-14
2010-12-01,"CES4300000006",3658.7,2025-05-14,2025-05-14
2011-01-01,"CES4300000006",3641.1,2025-05-14,2025-05-14
2011-02-01,"CES4300000006",3648.4,2025-05-14,2025-05-14
2011-03-01,"CES4300000006",3658.6,2025-05-14,2025-05-14
2011-04-01,"CES4300000006",3672.8,2025-05-14,2025-05-14
2011-05-01,"CES4300000006",3682.3,2025-05-14,2025-05-14
2011-06-01,"CES4300000006",3698.3,2025-05-14,2025-05-14
2011-07-01,"CES4300000006",3705.6,2025-05-14,2025-05-14
2011-08-01,"CES4300000006",3717,2025-05-14,2025-05-14
2011-09-01,"CES4300000006",3719,2025-05-14,2025-05-14
2011-10-01,"CES4300000006",3724.5,2025-05-14,2025-05-14
2011-11-01,"CES4300000006",3730.6,2025-05-14,2025-05-14
2011-12-01,"CES4300000006",3732.8,2025-05-14,2025-05-14
2012-01-01,"CES4300000006",3751.3,2025-05-14,2025-05-14
2012-02-01,"CES4300000006",3768.5,2025-05-14,2025-05-14
2012-03-01,"CES4300000006",3778.9,2025-05-14,2025-05-14
2012-04-01,"CES4300000006",3772,2025-05-14,2025-05-14
2012-05-01,"CES4300000006",3801.1,2025-05-14,2025-05-14
2012-06-01,"CES4300000006",3803.8,2025-05-14,2025-05-14
2012-07-01,"CES4300000006",3818.5,2025-05-14,2025-05-14
2012-08-01,"CES4300000006",3827.9,2025-05-14,2025-05-14
2012-09-01,"CES4300000006",3833.9,2025-05-14,2025-05-14
2012-10-01,"CES4300000006",3846.7,2025-05-14,2025-05-14
2012-11-01,"CES4300000006",3845.4,2025-05-14,2025-05-14
2012-12-01,"CES4300000006",3869.3,2025-05-14,2025-05-14
2013-01-01,"CES4300000006",3859.6,2025-05-14,2025-05-14
2013-02-01,"CES4300000006",3858.8,2025-05-14,2025-05-14
2013-03-01,"CES4300000006",3857.1,2025-05-14,2025-05-14
2013-04-01,"CES4300000006",3858.3,2025-05-14,2025-05-14
2013-05-01,"CES4300000006",3853.3,2025-05-14,2025-05-14
2013-06-01,"CES4300000006",3856.5,2025-05-14,2025-05-14
2013-07-01,"CES4300000006",3851.3,2025-05-14,2025-05-14
2013-08-01,"CES4300000006",3864.6,2025-05-14,2025-05-14
2013-09-01,"CES4300000006",3891.2,2025-05-14,2025-05-14
2013-10-01,"CES4300000006",3896.3,2025-05-14,2025-05-14
2013-11-01,"CES4300000006",3918.3,2025-05-14,2025-05-14
2013-12-01,"CES4300000006",3932.8,2025-05-14,2025-05-14
2014-01-01,"CES4300000006",3938.6,2025-05-14,2025-05-14
2014-02-01,"CES4300000006",3930.5,2025-05-14,2025-05-14
2014-03-01,"CES4300000006",3952.6,2025-05-14,2025-05-14
2014-04-01,"CES4300000006",3966.3,2025-05-14,2025-05-14
2014-05-01,"CES4300000006",3986.6,2025-05-14,2025-05-14
2014-06-01,"CES4300000006",4005.8,2025-05-14,2025-05-14
2014-07-01,"CES4300000006",4032.6,2025-05-14,2025-05-14
2014-08-01,"CES4300000006",4049,2025-05-14,2025-05-14
2014-09-01,"CES4300000006",4055.6,2025-05-14,2025-05-14
2014-10-01,"CES4300000006",4077.8,2025-05-14,2025-05-14
2014-11-01,"CES4300000006",4100.7,2025-05-14,2025-05-14
2014-12-01,"CES4300000006",4129.7,2025-05-14,2025-05-14
2015-01-01,"CES4300000006",4127.2,2025-05-14,2025-05-14
2015-02-01,"CES4300000006",4144.2,2025-05-14,2025-05-14
2015-03-01,"CES4300000006",4155.7,2025-05-14,2025-05-14
2015-04-01,"CES4300000006",4158,2025-05-14,2025-05-14
2015-05-01,"CES4300000006",4178,2025-05-14,2025-05-14
2015-06-01,"CES4300000006",4205.2,2025-05-14,2025-05-14
2015-07-01,"CES4300000006",4219,2025-05-14,2025-05-14
2015-08-01,"CES4300000006",4235.9,2025-05-14,2025-05-14
2015-09-01,"CES4300000006",4245.6,2025-05-14,2025-05-14
2015-10-01,"CES4300000006",4239.9,2025-05-14,2025-05-14
2015-11-01,"CES4300000006",4252.2,2025-05-14,2025-05-14
2015-12-01,"CES4300000006",4281,2025-05-14,2025-05-14
2016-01-01,"CES4300000006",4251.9,2025-05-14,2025-05-14
2016-02-01,"CES4300000006",4266.9,2025-05-14,2025-05-14
2016-03-01,"CES4300000006",4280.8,2025-05-14,2025-05-14
2016-04-01,"CES4300000006",4288.8,2025-05-14,2025-05-14
2016-05-01,"CES4300000006",4302.8,2025-05-14,2025-05-14
2016-06-01,"CES4300000006",4312.5,2025-05-14,2025-05-14
2016-07-01,"CES4300000006",4331.6,2025-05-14,2025-05-14
2016-08-01,"CES4300000006",4352.6,2025-05-14,2025-05-14
2016-09-01,"CES4300000006",4356.8,2025-05-14,2025-05-14
2016-10-01,"CES4300000006",4367,2025-05-14,2025-05-14
2016-11-01,"CES4300000006",4391.2,2025-05-14,2025-05-14
2016-12-01,"CES4300000006",4403.7,2025-05-14,2025-05-14
2017-01-01,"CES4300000006",4398,2025-05-14,2025-05-14
2017-02-01,"CES4300000006",4429,2025-05-14,2025-05-14
2017-03-01,"CES4300000006",4442.4,2025-05-14,2025-05-14
2017-04-01,"CES4300000006",4461.7,2025-05-14,2025-05-14
2017-05-01,"CES4300000006",4482.2,2025-05-14,2025-05-14
2017-06-01,"CES4300000006",4494,2025-05-14,2025-05-14
2017-07-01,"CES4300000006",4504.6,2025-05-14,2025-05-14
2017-08-01,"CES4300000006",4516.2,2025-05-14,2025-05-14
2017-09-01,"CES4300000006",4542.9,2025-05-14,2025-05-14
2017-10-01,"CES4300000006",4559.4,2025-05-14,2025-05-14
2017-11-01,"CES4300000006",4568.4,2025-05-14,2025-05-14
2017-12-01,"CES4300000006",4588.3,2025-05-14,2025-05-14
2018-01-01,"CES4300000006",4584.7,2025-05-14,2025-05-14
2018-02-01,"CES4300000006",4621.7,2025-05-14,2025-05-14
2018-03-01,"CES4300000006",4656.2,2025-05-14,2025-05-14
2018-04-01,"CES4300000006",4676.5,2025-05-14,2025-05-14
2018-05-01,"CES4300000006",4705.8,2025-05-14,2025-05-14
2018-06-01,"CES4300000006",4729.3,2025-05-14,2025-05-14
2018-07-01,"CES4300000006",4742.9,2025-05-14,2025-05-14
2018-08-01,"CES4300000006",4774.1,2025-05-14,2025-05-14
2018-09-01,"CES4300000006",4787.9,2025-05-14,2025-05-14
2018-10-01,"CES4300000006",4817.5,2025-05-14,2025-05-14
2018-11-01,"CES4300000006",4831.2,2025-05-14,2025-05-14
2018-12-01,"CES4300000006",4805.2,2025-05-14,2025-05-14
2019-01-01,"CES4300000006",4851.9,2025-05-14,2025-05-14
2019-02-01,"CES4300000006",4860.5,2025-05-14,2025-05-14
2019-03-01,"CES4300000006",4882.4,2025-05-14,2025-05-14
2019-04-01,"CES4300000006",4917,2025-05-14,2025-05-14
2019-05-01,"CES4300000006",4934.3,2025-05-14,2025-05-14
2019-06-01,"CES4300000006",4976,2025-05-14,2025-05-14
2019-07-01,"CES4300000006",4990.6,2025-05-14,2025-05-14
2019-08-01,"CES4300000006",4994.9,2025-05-14,2025-05-14
2019-09-01,"CES4300000006",5000,2025-05-14,2025-05-14
2019-10-01,"CES4300000006",4988.6,2025-05-14,2025-05-14
2019-11-01,"CES4300000006",4998.7,2025-05-14,2025-05-14
2019-12-01,"CES4300000006",5017.5,2025-05-14,2025-05-14
2020-01-01,"CES4300000006",5082.5,2025-05-14,2025-05-14
2020-02-01,"CES4300000006",5080.1,2025-05-14,2025-05-14
2020-03-01,"CES4300000006",5076.5,2025-05-14,2025-05-14
2020-04-01,"CES4300000006",4596.5,2025-05-14,2025-05-14
2020-05-01,"CES4300000006",4591.2,2025-05-14,2025-05-14
2020-06-01,"CES4300000006",4726.5,2025-05-14,2025-05-14
2020-07-01,"CES4300000006",4776.7,2025-05-14,2025-05-14
2020-08-01,"CES4300000006",4880.6,2025-05-14,2025-05-14
2020-09-01,"CES4300000006",4926.9,2025-05-14,2025-05-14
2020-10-01,"CES4300000006",4985.9,2025-05-14,2025-05-14
2020-11-01,"CES4300000006",5137.2,2025-05-14,2025-05-14
2020-12-01,"CES4300000006",5176.1,2025-05-14,2025-05-14
2021-01-01,"CES4300000006",5182.6,2025-05-14,2025-05-14
2021-02-01,"CES4300000006",5220.8,2025-05-14,2025-05-14
2021-03-01,"CES4300000006",5264.6,2025-05-14,2025-05-14
2021-04-01,"CES4300000006",5251.9,2025-05-14,2025-05-14
2021-05-01,"CES4300000006",5253.7,2025-05-14,2025-05-14
2021-06-01,"CES4300000006",5319.1,2025-05-14,2025-05-14
2021-07-01,"CES4300000006",5360.2,2025-05-14,2025-05-14
2021-08-01,"CES4300000006",5408.2,2025-05-14,2025-05-14
2021-09-01,"CES4300000006",5457.9,2025-05-14,2025-05-14
2021-10-01,"CES4300000006",5507.8,2025-05-14,2025-05-14
2021-11-01,"CES4300000006",5586.8,2025-05-14,2025-05-14
2021-12-01,"CES4300000006",5655.8,2025-05-14,2025-05-14
2022-01-01,"CES4300000006",5655.2,2025-05-14,2025-05-14
2022-02-01,"CES4300000006",5800,2025-05-14,2025-05-14
2022-03-01,"CES4300000006",5780.7,2025-05-14,2025-05-14
2022-04-01,"CES4300000006",5779.2,2025-05-14,2025-05-14
2022-05-01,"CES4300000006",5776.5,2025-05-14,2025-05-14
2022-06-01,"CES4300000006",5782.8,2025-05-14,2025-05-14
2022-07-01,"CES4300000006",5782.3,2025-05-14,2025-05-14
2022-08-01,"CES4300000006",5779.6,2025-05-14,2025-05-14
2022-09-01,"CES4300000006",5766.9,2025-05-14,2025-05-14
2022-10-01,"CES4300000006",5768.7,2025-05-14,2025-05-14
2022-11-01,"CES4300000006",5766.6,2025-05-14,2025-05-14
2022-12-01,"CES4300000006",5757.4,2025-05-14,2025-05-14
2023-01-01,"CES4300000006",5754.1,2025-05-14,2025-05-14
2023-02-01,"CES4300000006",5750.6,2025-05-14,2025-05-14
2023-03-01,"CES4300000006",5747.8,2025-05-14,2025-05-14
2023-04-01,"CES4300000006",5745.7,2025-05-14,2025-05-14
2023-05-01,"CES4300000006",5744,2025-05-14,2025-05-14
2023-06-01,"CES4300000006",5744.5,2025-05-14,2025-05-14
2023-07-01,"CES4300000006",5732.9,2025-05-14,2025-05-14
2023-08-01,"CES4300000006",5734.2,2025-05-14,2025-05-14
2023-09-01,"CES4300000006",5741.8,2025-05-14,2025-05-14
2023-10-01,"CES4300000006",5746.4,2025-05-14,2025-05-14
2023-11-01,"CES4300000006",5752.8,2025-05-14,2025-05-14
2023-12-01,"CES4300000006",5755.5,2025-05-14,2025-05-14
2024-01-01,"CES4300000006",5714.6,2025-05-14,2025-05-14
2024-02-01,"CES4300000006",5780.6,2025-05-14,2025-05-14
2024-03-01,"CES4300000006",5794.9,2025-05-14,2025-05-14
2024-04-01,"CES4300000006",5808.9,2025-05-14,2025-05-14
2024-05-01,"CES4300000006",5816.6,2025-05-14,2025-05-14
2024-06-01,"CES4300000006",5820.4,2025-05-14,2025-05-14
2024-07-01,"CES4300000006",5828.4,2025-05-14,2025-05-14
2024-08-01,"CES4300000006",5830.8,2025-05-14,2025-05-14
2024-09-01,"CES4300000006",5837.2,2025-05-14,2025-05-14
2024-10-01,"CES4300000006",5834.6,2025-05-14,2025-05-14
2024-11-01,"CES4300000006",5853.4,2025-05-14,2025-05-14
2024-12-01,"CES4300000006",5913.8,2025-05-14,2025-05-14
2025-01-01,"CES4300000006",5920.1,2025-05-14,2025-05-14
2025-02-01,"CES4300000006",5944.1,2025-05-14,2025-05-14
2025-03-01,"CES4300000006",5930.6,2025-05-14,2025-05-14
2025-04-01,"CES4300000006",5950.3,2025-05-14,2025-05-14
