"date","series_id","value","realtime_start","realtime_end"
2000-02-01,"CES7000000006",10367,2025-05-14,2025-05-14
2000-03-01,"CES7000000006",10435,2025-05-14,2025-05-14
2000-04-01,"CES7000000006",10479,2025-05-14,2025-05-14
2000-05-01,"CES7000000006",10482,2025-05-14,2025-05-14
2000-06-01,"CES7000000006",10536,2025-05-14,2025-05-14
2000-07-01,"CES7000000006",10561,2025-05-14,2025-05-14
2000-08-01,"CES7000000006",10580,2025-05-14,2025-05-14
2000-09-01,"CES7000000006",10588,2025-05-14,2025-05-14
2000-10-01,"CES7000000006",10554,2025-05-14,2025-05-14
2000-11-01,"CES7000000006",10600,2025-05-14,2025-05-14
2000-12-01,"CES7000000006",10612,2025-05-14,2025-05-14
2001-01-01,"CES7000000006",10623,2025-05-14,2025-05-14
2001-02-01,"CES7000000006",10631,2025-05-14,2025-05-14
2001-03-01,"CES7000000006",10625,2025-05-14,2025-05-14
2001-04-01,"CES7000000006",10671,2025-05-14,2025-05-14
2001-05-01,"CES7000000006",10691,2025-05-14,2025-05-14
2001-06-01,"CES7000000006",10704,2025-05-14,2025-05-14
2001-07-01,"CES7000000006",10730,2025-05-14,2025-05-14
2001-08-01,"CES7000000006",10719,2025-05-14,2025-05-14
2001-09-01,"CES7000000006",10681,2025-05-14,2025-05-14
2001-10-01,"CES7000000006",10650,2025-05-14,2025-05-14
2001-11-01,"CES7000000006",10611,2025-05-14,2025-05-14
2001-12-01,"CES7000000006",10603,2025-05-14,2025-05-14
2002-01-01,"CES7000000006",10650,2025-05-14,2025-05-14
2002-02-01,"CES7000000006",10609,2025-05-14,2025-05-14
2002-03-01,"CES7000000006",10611,2025-05-14,2025-05-14
2002-04-01,"CES7000000006",10560,2025-05-14,2025-05-14
2002-05-01,"CES7000000006",10553,2025-05-14,2025-05-14
2002-06-01,"CES7000000006",10501,2025-05-14,2025-05-14
2002-07-01,"CES7000000006",10498,2025-05-14,2025-05-14
2002-08-01,"CES7000000006",10515,2025-05-14,2025-05-14
2002-09-01,"CES7000000006",10566,2025-05-14,2025-05-14
2002-10-01,"CES7000000006",10617,2025-05-14,2025-05-14
2002-11-01,"CES7000000006",10634,2025-05-14,2025-05-14
2002-12-01,"CES7000000006",10628,2025-05-14,2025-05-14
2003-01-01,"CES7000000006",10669,2025-05-14,2025-05-14
2003-02-01,"CES7000000006",10617,2025-05-14,2025-05-14
2003-03-01,"CES7000000006",10600,2025-05-14,2025-05-14
2003-04-01,"CES7000000006",10587,2025-05-14,2025-05-14
2003-05-01,"CES7000000006",10588,2025-05-14,2025-05-14
2003-06-01,"CES7000000006",10622,2025-05-14,2025-05-14
2003-07-01,"CES7000000006",10656,2025-05-14,2025-05-14
2003-08-01,"CES7000000006",10681,2025-05-14,2025-05-14
2003-09-01,"CES7000000006",10704,2025-05-14,2025-05-14
2003-10-01,"CES7000000006",10725,2025-05-14,2025-05-14
2003-11-01,"CES7000000006",10764,2025-05-14,2025-05-14
2003-12-01,"CES7000000006",10793,2025-05-14,2025-05-14
2004-01-01,"CES7000000006",10820,2025-05-14,2025-05-14
2004-02-01,"CES7000000006",10829,2025-05-14,2025-05-14
2004-03-01,"CES7000000006",10869,2025-05-14,2025-05-14
2004-04-01,"CES7000000006",10904,2025-05-14,2025-05-14
2004-05-01,"CES7000000006",10940,2025-05-14,2025-05-14
2004-06-01,"CES7000000006",10955,2025-05-14,2025-05-14
2004-07-01,"CES7000000006",10961,2025-05-14,2025-05-14
2004-08-01,"CES7000000006",10958,2025-05-14,2025-05-14
2004-09-01,"CES7000000006",11011,2025-05-14,2025-05-14
2004-10-01,"CES7000000006",11049,2025-05-14,2025-05-14
2004-11-01,"CES7000000006",11068,2025-05-14,2025-05-14
2004-12-01,"CES7000000006",11094,2025-05-14,2025-05-14
2005-01-01,"CES7000000006",11119,2025-05-14,2025-05-14
2005-02-01,"CES7000000006",11148,2025-05-14,2025-05-14
2005-03-01,"CES7000000006",11167,2025-05-14,2025-05-14
2005-04-01,"CES7000000006",11252,2025-05-14,2025-05-14
2005-05-01,"CES7000000006",11234,2025-05-14,2025-05-14
2005-06-01,"CES7000000006",11271,2025-05-14,2025-05-14
2005-07-01,"CES7000000006",11304,2025-05-14,2025-05-14
2005-08-01,"CES7000000006",11334,2025-05-14,2025-05-14
2005-09-01,"CES7000000006",11316,2025-05-14,2025-05-14
2005-10-01,"CES7000000006",11296,2025-05-14,2025-05-14
2005-11-01,"CES7000000006",11332,2025-05-14,2025-05-14
2005-12-01,"CES7000000006",11354,2025-05-14,2025-05-14
2006-01-01,"CES7000000006",11406,2025-05-14,2025-05-14
2006-02-01,"CES7000000006",11441,2025-05-14,2025-05-14
2006-03-01,"CES7000000006",11490,2025-05-14,2025-05-14
2006-04-01,"CES7000000006",11530,2025-05-14,2025-05-14
2006-05-01,"CES7000000006",11518,2025-05-14,2025-05-14
2006-06-01,"CES7000000006",11512,2025-05-14,2025-05-14
2006-07-01,"CES7000000006",11582,2025-05-14,2025-05-14
2006-08-01,"CES7000000006",11605,2025-05-14,2025-05-14
2006-09-01,"CES7000000006",11607,2025-05-14,2025-05-14
2006-10-01,"CES7000000006",11650,2025-05-14,2025-05-14
2006-11-01,"CES7000000006",11706,2025-05-14,2025-05-14
2006-12-01,"CES7000000006",11752,2025-05-14,2025-05-14
2007-01-01,"CES7000000006",11776,2025-05-14,2025-05-14
2007-02-01,"CES7000000006",11794,2025-05-14,2025-05-14
2007-03-01,"CES7000000006",11794,2025-05-14,2025-05-14
2007-04-01,"CES7000000006",11809,2025-05-14,2025-05-14
2007-05-01,"CES7000000006",11841,2025-05-14,2025-05-14
2007-06-01,"CES7000000006",11852,2025-05-14,2025-05-14
2007-07-01,"CES7000000006",11854,2025-05-14,2025-05-14
2007-08-01,"CES7000000006",11846,2025-05-14,2025-05-14
2007-09-01,"CES7000000006",11891,2025-05-14,2025-05-14
2007-10-01,"CES7000000006",11934,2025-05-14,2025-05-14
2007-11-01,"CES7000000006",11961,2025-05-14,2025-05-14
2007-12-01,"CES7000000006",11967,2025-05-14,2025-05-14
2008-01-01,"CES7000000006",11958,2025-05-14,2025-05-14
2008-02-01,"CES7000000006",11958,2025-05-14,2025-05-14
2008-03-01,"CES7000000006",11960,2025-05-14,2025-05-14
2008-04-01,"CES7000000006",11945,2025-05-14,2025-05-14
2008-05-01,"CES7000000006",11912,2025-05-14,2025-05-14
2008-06-01,"CES7000000006",11896,2025-05-14,2025-05-14
2008-07-01,"CES7000000006",11877,2025-05-14,2025-05-14
2008-08-01,"CES7000000006",11846,2025-05-14,2025-05-14
2008-09-01,"CES7000000006",11831,2025-05-14,2025-05-14
2008-10-01,"CES7000000006",11804,2025-05-14,2025-05-14
2008-11-01,"CES7000000006",11754,2025-05-14,2025-05-14
2008-12-01,"CES7000000006",11736,2025-05-14,2025-05-14
2009-01-01,"CES7000000006",11708,2025-05-14,2025-05-14
2009-02-01,"CES7000000006",11665,2025-05-14,2025-05-14
2009-03-01,"CES7000000006",11606,2025-05-14,2025-05-14
2009-04-01,"CES7000000006",11535,2025-05-14,2025-05-14
2009-05-01,"CES7000000006",11598,2025-05-14,2025-05-14
2009-06-01,"CES7000000006",11566,2025-05-14,2025-05-14
2009-07-01,"CES7000000006",11561,2025-05-14,2025-05-14
2009-08-01,"CES7000000006",11539,2025-05-14,2025-05-14
2009-09-01,"CES7000000006",11553,2025-05-14,2025-05-14
2009-10-01,"CES7000000006",11481,2025-05-14,2025-05-14
2009-11-01,"CES7000000006",11474,2025-05-14,2025-05-14
2009-12-01,"CES7000000006",11436,2025-05-14,2025-05-14
2010-01-01,"CES7000000006",11430,2025-05-14,2025-05-14
2010-02-01,"CES7000000006",11404,2025-05-14,2025-05-14
2010-03-01,"CES7000000006",11429,2025-05-14,2025-05-14
2010-04-01,"CES7000000006",11452,2025-05-14,2025-05-14
2010-05-01,"CES7000000006",11478,2025-05-14,2025-05-14
2010-06-01,"CES7000000006",11495,2025-05-14,2025-05-14
2010-07-01,"CES7000000006",11513,2025-05-14,2025-05-14
2010-08-01,"CES7000000006",11537,2025-05-14,2025-05-14
2010-09-01,"CES7000000006",11594,2025-05-14,2025-05-14
2010-10-01,"CES7000000006",11573,2025-05-14,2025-05-14
2010-11-01,"CES7000000006",11575,2025-05-14,2025-05-14
2010-12-01,"CES7000000006",11595,2025-05-14,2025-05-14
2011-01-01,"CES7000000006",11559,2025-05-14,2025-05-14
2011-02-01,"CES7000000006",11618,2025-05-14,2025-05-14
2011-03-01,"CES7000000006",11668,2025-05-14,2025-05-14
2011-04-01,"CES7000000006",11710,2025-05-14,2025-05-14
2011-05-01,"CES7000000006",11728,2025-05-14,2025-05-14
2011-06-01,"CES7000000006",11774,2025-05-14,2025-05-14
2011-07-01,"CES7000000006",11794,2025-05-14,2025-05-14
2011-08-01,"CES7000000006",11815,2025-05-14,2025-05-14
2011-09-01,"CES7000000006",11838,2025-05-14,2025-05-14
2011-10-01,"CES7000000006",11874,2025-05-14,2025-05-14
2011-11-01,"CES7000000006",11928,2025-05-14,2025-05-14
2011-12-01,"CES7000000006",11946,2025-05-14,2025-05-14
2012-01-01,"CES7000000006",11989,2025-05-14,2025-05-14
2012-02-01,"CES7000000006",12038,2025-05-14,2025-05-14
2012-03-01,"CES7000000006",12085,2025-05-14,2025-05-14
2012-04-01,"CES7000000006",12085,2025-05-14,2025-05-14
2012-05-01,"CES7000000006",12099,2025-05-14,2025-05-14
2012-06-01,"CES7000000006",12107,2025-05-14,2025-05-14
2012-07-01,"CES7000000006",12129,2025-05-14,2025-05-14
2012-08-01,"CES7000000006",12173,2025-05-14,2025-05-14
2012-09-01,"CES7000000006",12230,2025-05-14,2025-05-14
2012-10-01,"CES7000000006",12265,2025-05-14,2025-05-14
2012-11-01,"CES7000000006",12293,2025-05-14,2025-05-14
2012-12-01,"CES7000000006",12353,2025-05-14,2025-05-14
2013-01-01,"CES7000000006",12387,2025-05-14,2025-05-14
2013-02-01,"CES7000000006",12425,2025-05-14,2025-05-14
2013-03-01,"CES7000000006",12462,2025-05-14,2025-05-14
2013-04-01,"CES7000000006",12495,2025-05-14,2025-05-14
2013-05-01,"CES7000000006",12539,2025-05-14,2025-05-14
2013-06-01,"CES7000000006",12591,2025-05-14,2025-05-14
2013-07-01,"CES7000000006",12631,2025-05-14,2025-05-14
2013-08-01,"CES7000000006",12656,2025-05-14,2025-05-14
2013-09-01,"CES7000000006",12666,2025-05-14,2025-05-14
2013-10-01,"CES7000000006",12720,2025-05-14,2025-05-14
2013-11-01,"CES7000000006",12759,2025-05-14,2025-05-14
2013-12-01,"CES7000000006",12763,2025-05-14,2025-05-14
2014-01-01,"CES7000000006",12788,2025-05-14,2025-05-14
2014-02-01,"CES7000000006",12809,2025-05-14,2025-05-14
2014-03-01,"CES7000000006",12859,2025-05-14,2025-05-14
2014-04-01,"CES7000000006",12901,2025-05-14,2025-05-14
2014-05-01,"CES7000000006",12966,2025-05-14,2025-05-14
2014-06-01,"CES7000000006",12965,2025-05-14,2025-05-14
2014-07-01,"CES7000000006",12974,2025-05-14,2025-05-14
2014-08-01,"CES7000000006",12985,2025-05-14,2025-05-14
2014-09-01,"CES7000000006",13017,2025-05-14,2025-05-14
2014-10-01,"CES7000000006",13058,2025-05-14,2025-05-14
2014-11-01,"CES7000000006",13090,2025-05-14,2025-05-14
2014-12-01,"CES7000000006",13135,2025-05-14,2025-05-14
2015-01-01,"CES7000000006",13157,2025-05-14,2025-05-14
2015-02-01,"CES7000000006",13200,2025-05-14,2025-05-14
2015-03-01,"CES7000000006",13221,2025-05-14,2025-05-14
2015-04-01,"CES7000000006",13247,2025-05-14,2025-05-14
2015-05-01,"CES7000000006",13323,2025-05-14,2025-05-14
2015-06-01,"CES7000000006",13325,2025-05-14,2025-05-14
2015-07-01,"CES7000000006",13343,2025-05-14,2025-05-14
2015-08-01,"CES7000000006",13396,2025-05-14,2025-05-14
2015-09-01,"CES7000000006",13457,2025-05-14,2025-05-14
2015-10-01,"CES7000000006",13495,2025-05-14,2025-05-14
2015-11-01,"CES7000000006",13535,2025-05-14,2025-05-14
2015-12-01,"CES7000000006",13559,2025-05-14,2025-05-14
2016-01-01,"CES7000000006",13608,2025-05-14,2025-05-14
2016-02-01,"CES7000000006",13642,2025-05-14,2025-05-14
2016-03-01,"CES7000000006",13689,2025-05-14,2025-05-14
2016-04-01,"CES7000000006",13697,2025-05-14,2025-05-14
2016-05-01,"CES7000000006",13722,2025-05-14,2025-05-14
2016-06-01,"CES7000000006",13760,2025-05-14,2025-05-14
2016-07-01,"CES7000000006",13796,2025-05-14,2025-05-14
2016-08-01,"CES7000000006",13837,2025-05-14,2025-05-14
2016-09-01,"CES7000000006",13857,2025-05-14,2025-05-14
2016-10-01,"CES7000000006",13879,2025-05-14,2025-05-14
2016-11-01,"CES7000000006",13922,2025-05-14,2025-05-14
2016-12-01,"CES7000000006",13957,2025-05-14,2025-05-14
2017-01-01,"CES7000000006",13985,2025-05-14,2025-05-14
2017-02-01,"CES7000000006",14021,2025-05-14,2025-05-14
2017-03-01,"CES7000000006",14055,2025-05-14,2025-05-14
2017-04-01,"CES7000000006",14102,2025-05-14,2025-05-14
2017-05-01,"CES7000000006",14136,2025-05-14,2025-05-14
2017-06-01,"CES7000000006",14162,2025-05-14,2025-05-14
2017-07-01,"CES7000000006",14199,2025-05-14,2025-05-14
2017-08-01,"CES7000000006",14208,2025-05-14,2025-05-14
2017-09-01,"CES7000000006",14136,2025-05-14,2025-05-14
2017-10-01,"CES7000000006",14207,2025-05-14,2025-05-14
2017-11-01,"CES7000000006",14232,2025-05-14,2025-05-14
2017-12-01,"CES7000000006",14255,2025-05-14,2025-05-14
2018-01-01,"CES7000000006",14245,2025-05-14,2025-05-14
2018-02-01,"CES7000000006",14255,2025-05-14,2025-05-14
2018-03-01,"CES7000000006",14256,2025-05-14,2025-05-14
2018-04-01,"CES7000000006",14262,2025-05-14,2025-05-14
2018-05-01,"CES7000000006",14312,2025-05-14,2025-05-14
2018-06-01,"CES7000000006",14359,2025-05-14,2025-05-14
2018-07-01,"CES7000000006",14403,2025-05-14,2025-05-14
2018-08-01,"CES7000000006",14401,2025-05-14,2025-05-14
2018-09-01,"CES7000000006",14378,2025-05-14,2025-05-14
2018-10-01,"CES7000000006",14388,2025-05-14,2025-05-14
2018-11-01,"CES7000000006",14395,2025-05-14,2025-05-14
2018-12-01,"CES7000000006",14421,2025-05-14,2025-05-14
2019-01-01,"CES7000000006",14488,2025-05-14,2025-05-14
2019-02-01,"CES7000000006",14502,2025-05-14,2025-05-14
2019-03-01,"CES7000000006",14531,2025-05-14,2025-05-14
2019-04-01,"CES7000000006",14527,2025-05-14,2025-05-14
2019-05-01,"CES7000000006",14496,2025-05-14,2025-05-14
2019-06-01,"CES7000000006",14525,2025-05-14,2025-05-14
2019-07-01,"CES7000000006",14492,2025-05-14,2025-05-14
2019-08-01,"CES7000000006",14541,2025-05-14,2025-05-14
2019-09-01,"CES7000000006",14579,2025-05-14,2025-05-14
2019-10-01,"CES7000000006",14645,2025-05-14,2025-05-14
2019-11-01,"CES7000000006",14697,2025-05-14,2025-05-14
2019-12-01,"CES7000000006",14755,2025-05-14,2025-05-14
2020-01-01,"CES7000000006",14775,2025-05-14,2025-05-14
2020-02-01,"CES7000000006",14833,2025-05-14,2025-05-14
2020-03-01,"CES7000000006",14182,2025-05-14,2025-05-14
2020-04-01,"CES7000000006",7182,2025-05-14,2025-05-14
2020-05-01,"CES7000000006",8356,2025-05-14,2025-05-14
2020-06-01,"CES7000000006",10006,2025-05-14,2025-05-14
2020-07-01,"CES7000000006",10515,2025-05-14,2025-05-14
2020-08-01,"CES7000000006",10748,2025-05-14,2025-05-14
2020-09-01,"CES7000000006",11183,2025-05-14,2025-05-14
2020-10-01,"CES7000000006",11430,2025-05-14,2025-05-14
2020-11-01,"CES7000000006",11410,2025-05-14,2025-05-14
2020-12-01,"CES7000000006",10964,2025-05-14,2025-05-14
2021-01-01,"CES7000000006",10991,2025-05-14,2025-05-14
2021-02-01,"CES7000000006",11311,2025-05-14,2025-05-14
2021-03-01,"CES7000000006",11480,2025-05-14,2025-05-14
2021-04-01,"CES7000000006",11711,2025-05-14,2025-05-14
2021-05-01,"CES7000000006",11927,2025-05-14,2025-05-14
2021-06-01,"CES7000000006",12162,2025-05-14,2025-05-14
2021-07-01,"CES7000000006",12432,2025-05-14,2025-05-14
2021-08-01,"CES7000000006",12599,2025-05-14,2025-05-14
2021-09-01,"CES7000000006",12774,2025-05-14,2025-05-14
2021-10-01,"CES7000000006",12925,2025-05-14,2025-05-14
2021-11-01,"CES7000000006",13070,2025-05-14,2025-05-14
2021-12-01,"CES7000000006",13198,2025-05-14,2025-05-14
2022-01-01,"CES7000000006",13316,2025-05-14,2025-05-14
2022-02-01,"CES7000000006",13438,2025-05-14,2025-05-14
2022-03-01,"CES7000000006",13516,2025-05-14,2025-05-14
2022-04-01,"CES7000000006",13606,2025-05-14,2025-05-14
2022-05-01,"CES7000000006",13680,2025-05-14,2025-05-14
2022-06-01,"CES7000000006",13754,2025-05-14,2025-05-14
2022-07-01,"CES7000000006",13855,2025-05-14,2025-05-14
2022-08-01,"CES7000000006",13895,2025-05-14,2025-05-14
2022-09-01,"CES7000000006",13955,2025-05-14,2025-05-14
2022-10-01,"CES7000000006",14042,2025-05-14,2025-05-14
2022-11-01,"CES7000000006",14119,2025-05-14,2025-05-14
2022-12-01,"CES7000000006",14104,2025-05-14,2025-05-14
2023-01-01,"CES7000000006",14264,2025-05-14,2025-05-14
2023-02-01,"CES7000000006",14295,2025-05-14,2025-05-14
2023-03-01,"CES7000000006",14328,2025-05-14,2025-05-14
2023-04-01,"CES7000000006",14358,2025-05-14,2025-05-14
2023-05-01,"CES7000000006",14392,2025-05-14,2025-05-14
2023-06-01,"CES7000000006",14437,2025-05-14,2025-05-14
2023-07-01,"CES7000000006",14478,2025-05-14,2025-05-14
2023-08-01,"CES7000000006",14505,2025-05-14,2025-05-14
2023-09-01,"CES7000000006",14540,2025-05-14,2025-05-14
2023-10-01,"CES7000000006",14551,2025-05-14,2025-05-14
2023-11-01,"CES7000000006",14567,2025-05-14,2025-05-14
2023-12-01,"CES7000000006",14581,2025-05-14,2025-05-14
2024-01-01,"CES7000000006",14600,2025-05-14,2025-05-14
2024-02-01,"CES7000000006",14619,2025-05-14,2025-05-14
2024-03-01,"CES7000000006",14661,2025-05-14,2025-05-14
2024-04-01,"CES7000000006",14654,2025-05-14,2025-05-14
2024-05-01,"CES7000000006",14667,2025-05-14,2025-05-14
2024-06-01,"CES7000000006",14659,2025-05-14,2025-05-14
2024-07-01,"CES7000000006",14636,2025-05-14,2025-05-14
2024-08-01,"CES7000000006",14661,2025-05-14,2025-05-14
2024-09-01,"CES7000000006",14680,2025-05-14,2025-05-14
2024-10-01,"CES7000000006",14699,2025-05-14,2025-05-14
2024-11-01,"CES7000000006",14739,2025-05-14,2025-05-14
2024-12-01,"CES7000000006",14769,2025-05-14,2025-05-14
2025-01-01,"CES7000000006",14761,2025-05-14,2025-05-14
2025-02-01,"CES7000000006",14757,2025-05-14,2025-05-14
2025-03-01,"CES7000000006",14781,2025-05-14,2025-05-14
2025-04-01,"CES7000000006",14796,2025-05-14,2025-05-14
