"date","series_id","value","realtime_start","realtime_end"
1983-02-01,"CES2000000006",3147,2025-05-14,2025-05-14
1983-03-01,"CES2000000006",3130,2025-05-14,2025-05-14
1983-04-01,"CES2000000006",3135,2025-05-14,2025-05-14
1983-05-01,"CES2000000006",3143,2025-05-14,2025-05-14
1983-06-01,"CES2000000006",3189,2025-05-14,2025-05-14
1983-07-01,"CES2000000006",3229,2025-05-14,2025-05-14
1983-08-01,"CES2000000006",3273,2025-05-14,2025-05-14
1983-09-01,"CES2000000006",3306,2025-05-14,2025-05-14
1983-10-01,"CES2000000006",3342,2025-05-14,2025-05-14
1983-11-01,"CES2000000006",3379,2025-05-14,2025-05-14
1983-12-01,"CES2000000006",3405,2025-05-14,2025-05-14
1984-01-01,"CES2000000006",3455,2025-05-14,2025-05-14
1984-02-01,"CES2000000006",3550,2025-05-14,2025-05-14
1984-03-01,"CES2000000006",3516,2025-05-14,2025-05-14
1984-04-01,"CES2000000006",3544,2025-05-14,2025-05-14
1984-05-01,"CES2000000006",3572,2025-05-14,2025-05-14
1984-06-01,"CES2000000006",3621,2025-05-14,2025-05-14
1984-07-01,"CES2000000006",3643,2025-05-14,2025-05-14
1984-08-01,"CES2000000006",3649,2025-05-14,2025-05-14
1984-09-01,"CES2000000006",3674,2025-05-14,2025-05-14
1984-10-01,"CES2000000006",3689,2025-05-14,2025-05-14
1984-11-01,"CES2000000006",3712,2025-05-14,2025-05-14
1984-12-01,"CES2000000006",3744,2025-05-14,2025-05-14
1985-01-01,"CES2000000006",3760,2025-05-14,2025-05-14
1985-02-01,"CES2000000006",3754,2025-05-14,2025-05-14
1985-03-01,"CES2000000006",3821,2025-05-14,2025-05-14
1985-04-01,"CES2000000006",3849,2025-05-14,2025-05-14
1985-05-01,"CES2000000006",3866,2025-05-14,2025-05-14
1985-06-01,"CES2000000006",3867,2025-05-14,2025-05-14
1985-07-01,"CES2000000006",3877,2025-05-14,2025-05-14
1985-08-01,"CES2000000006",3893,2025-05-14,2025-05-14
1985-09-01,"CES2000000006",3918,2025-05-14,2025-05-14
1985-10-01,"CES2000000006",3929,2025-05-14,2025-05-14
1985-11-01,"CES2000000006",3933,2025-05-14,2025-05-14
1985-12-01,"CES2000000006",3942,2025-05-14,2025-05-14
1986-01-01,"CES2000000006",3963,2025-05-14,2025-05-14
1986-02-01,"CES2000000006",3955,2025-05-14,2025-05-14
1986-03-01,"CES2000000006",3965,2025-05-14,2025-05-14
1986-04-01,"CES2000000006",4000,2025-05-14,2025-05-14
1986-05-01,"CES2000000006",3981,2025-05-14,2025-05-14
1986-06-01,"CES2000000006",3971,2025-05-14,2025-05-14
1986-07-01,"CES2000000006",3978,2025-05-14,2025-05-14
1986-08-01,"CES2000000006",3993,2025-05-14,2025-05-14
1986-09-01,"CES2000000006",3989,2025-05-14,2025-05-14
1986-10-01,"CES2000000006",3991,2025-05-14,2025-05-14
1986-11-01,"CES2000000006",3995,2025-05-14,2025-05-14
1986-12-01,"CES2000000006",4019,2025-05-14,2025-05-14
1987-01-01,"CES2000000006",4032,2025-05-14,2025-05-14
1987-02-01,"CES2000000006",4054,2025-05-14,2025-05-14
1987-03-01,"CES2000000006",4051,2025-05-14,2025-05-14
1987-04-01,"CES2000000006",4060,2025-05-14,2025-05-14
1987-05-01,"CES2000000006",4081,2025-05-14,2025-05-14
1987-06-01,"CES2000000006",4080,2025-05-14,2025-05-14
1987-07-01,"CES2000000006",4083,2025-05-14,2025-05-14
1987-08-01,"CES2000000006",4092,2025-05-14,2025-05-14
1987-09-01,"CES2000000006",4087,2025-05-14,2025-05-14
1987-10-01,"CES2000000006",4126,2025-05-14,2025-05-14
1987-11-01,"CES2000000006",4134,2025-05-14,2025-05-14
1987-12-01,"CES2000000006",4163,2025-05-14,2025-05-14
1988-01-01,"CES2000000006",4067,2025-05-14,2025-05-14
1988-02-01,"CES2000000006",4138,2025-05-14,2025-05-14
1988-03-01,"CES2000000006",4175,2025-05-14,2025-05-14
1988-04-01,"CES2000000006",4199,2025-05-14,2025-05-14
1988-05-01,"CES2000000006",4195,2025-05-14,2025-05-14
1988-06-01,"CES2000000006",4224,2025-05-14,2025-05-14
1988-07-01,"CES2000000006",4233,2025-05-14,2025-05-14
1988-08-01,"CES2000000006",4225,2025-05-14,2025-05-14
1988-09-01,"CES2000000006",4229,2025-05-14,2025-05-14
1988-10-01,"CES2000000006",4219,2025-05-14,2025-05-14
1988-11-01,"CES2000000006",4235,2025-05-14,2025-05-14
1988-12-01,"CES2000000006",4243,2025-05-14,2025-05-14
1989-01-01,"CES2000000006",4257,2025-05-14,2025-05-14
1989-02-01,"CES2000000006",4234,2025-05-14,2025-05-14
1989-03-01,"CES2000000006",4217,2025-05-14,2025-05-14
1989-04-01,"CES2000000006",4250,2025-05-14,2025-05-14
1989-05-01,"CES2000000006",4251,2025-05-14,2025-05-14
1989-06-01,"CES2000000006",4246,2025-05-14,2025-05-14
1989-07-01,"CES2000000006",4259,2025-05-14,2025-05-14
1989-08-01,"CES2000000006",4270,2025-05-14,2025-05-14
1989-09-01,"CES2000000006",4263,2025-05-14,2025-05-14
1989-10-01,"CES2000000006",4278,2025-05-14,2025-05-14
1989-11-01,"CES2000000006",4300,2025-05-14,2025-05-14
1989-12-01,"CES2000000006",4249,2025-05-14,2025-05-14
1990-01-01,"CES2000000006",4273,2025-05-14,2025-05-14
1990-02-01,"CES2000000006",4247,2025-05-14,2025-05-14
1990-03-01,"CES2000000006",4226,2025-05-14,2025-05-14
1990-04-01,"CES2000000006",4196,2025-05-14,2025-05-14
1990-05-01,"CES2000000006",4172,2025-05-14,2025-05-14
1990-06-01,"CES2000000006",4154,2025-05-14,2025-05-14
1990-07-01,"CES2000000006",4128,2025-05-14,2025-05-14
1990-08-01,"CES2000000006",4087,2025-05-14,2025-05-14
1990-09-01,"CES2000000006",4041,2025-05-14,2025-05-14
1990-10-01,"CES2000000006",3986,2025-05-14,2025-05-14
1990-11-01,"CES2000000006",3952,2025-05-14,2025-05-14
1990-12-01,"CES2000000006",3907,2025-05-14,2025-05-14
1991-01-01,"CES2000000006",3840,2025-05-14,2025-05-14
1991-02-01,"CES2000000006",3789,2025-05-14,2025-05-14
1991-03-01,"CES2000000006",3754,2025-05-14,2025-05-14
1991-04-01,"CES2000000006",3717,2025-05-14,2025-05-14
1991-05-01,"CES2000000006",3685,2025-05-14,2025-05-14
1991-06-01,"CES2000000006",3668,2025-05-14,2025-05-14
1991-07-01,"CES2000000006",3647,2025-05-14,2025-05-14
1991-08-01,"CES2000000006",3632,2025-05-14,2025-05-14
1991-09-01,"CES2000000006",3624,2025-05-14,2025-05-14
1991-10-01,"CES2000000006",3604,2025-05-14,2025-05-14
1991-11-01,"CES2000000006",3551,2025-05-14,2025-05-14
1991-12-01,"CES2000000006",3566,2025-05-14,2025-05-14
1992-01-01,"CES2000000006",3617,2025-05-14,2025-05-14
1992-02-01,"CES2000000006",3573,2025-05-14,2025-05-14
1992-03-01,"CES2000000006",3560,2025-05-14,2025-05-14
1992-04-01,"CES2000000006",3551,2025-05-14,2025-05-14
1992-05-01,"CES2000000006",3542,2025-05-14,2025-05-14
1992-06-01,"CES2000000006",3520,2025-05-14,2025-05-14
1992-07-01,"CES2000000006",3506,2025-05-14,2025-05-14
1992-08-01,"CES2000000006",3517,2025-05-14,2025-05-14
1992-09-01,"CES2000000006",3516,2025-05-14,2025-05-14
1992-10-01,"CES2000000006",3533,2025-05-14,2025-05-14
1992-11-01,"CES2000000006",3544,2025-05-14,2025-05-14
1992-12-01,"CES2000000006",3567,2025-05-14,2025-05-14
1993-01-01,"CES2000000006",3614,2025-05-14,2025-05-14
1993-02-01,"CES2000000006",3672,2025-05-14,2025-05-14
1993-03-01,"CES2000000006",3617,2025-05-14,2025-05-14
1993-04-01,"CES2000000006",3626,2025-05-14,2025-05-14
1993-05-01,"CES2000000006",3684,2025-05-14,2025-05-14
1993-06-01,"CES2000000006",3684,2025-05-14,2025-05-14
1993-07-01,"CES2000000006",3706,2025-05-14,2025-05-14
1993-08-01,"CES2000000006",3724,2025-05-14,2025-05-14
1993-09-01,"CES2000000006",3737,2025-05-14,2025-05-14
1993-10-01,"CES2000000006",3779,2025-05-14,2025-05-14
1993-11-01,"CES2000000006",3798,2025-05-14,2025-05-14
1993-12-01,"CES2000000006",3832,2025-05-14,2025-05-14
1994-01-01,"CES2000000006",3843,2025-05-14,2025-05-14
1994-02-01,"CES2000000006",3840,2025-05-14,2025-05-14
1994-03-01,"CES2000000006",3888,2025-05-14,2025-05-14
1994-04-01,"CES2000000006",3940,2025-05-14,2025-05-14
1994-05-01,"CES2000000006",3969,2025-05-14,2025-05-14
1994-06-01,"CES2000000006",3976,2025-05-14,2025-05-14
1994-07-01,"CES2000000006",4003,2025-05-14,2025-05-14
1994-08-01,"CES2000000006",4010,2025-05-14,2025-05-14
1994-09-01,"CES2000000006",4036,2025-05-14,2025-05-14
1994-10-01,"CES2000000006",4043,2025-05-14,2025-05-14
1994-11-01,"CES2000000006",4070,2025-05-14,2025-05-14
1994-12-01,"CES2000000006",4083,2025-05-14,2025-05-14
1995-01-01,"CES2000000006",4083,2025-05-14,2025-05-14
1995-02-01,"CES2000000006",4025,2025-05-14,2025-05-14
1995-03-01,"CES2000000006",4090,2025-05-14,2025-05-14
1995-04-01,"CES2000000006",4091,2025-05-14,2025-05-14
1995-05-01,"CES2000000006",4072,2025-05-14,2025-05-14
1995-06-01,"CES2000000006",4096,2025-05-14,2025-05-14
1995-07-01,"CES2000000006",4103,2025-05-14,2025-05-14
1995-08-01,"CES2000000006",4123,2025-05-14,2025-05-14
1995-09-01,"CES2000000006",4150,2025-05-14,2025-05-14
1995-10-01,"CES2000000006",4183,2025-05-14,2025-05-14
1995-11-01,"CES2000000006",4172,2025-05-14,2025-05-14
1995-12-01,"CES2000000006",4165,2025-05-14,2025-05-14
1996-01-01,"CES2000000006",4162,2025-05-14,2025-05-14
1996-02-01,"CES2000000006",4208,2025-05-14,2025-05-14
1996-03-01,"CES2000000006",4244,2025-05-14,2025-05-14
1996-04-01,"CES2000000006",4270,2025-05-14,2025-05-14
1996-05-01,"CES2000000006",4296,2025-05-14,2025-05-14
1996-06-01,"CES2000000006",4324,2025-05-14,2025-05-14
1996-07-01,"CES2000000006",4345,2025-05-14,2025-05-14
1996-08-01,"CES2000000006",4368,2025-05-14,2025-05-14
1996-09-01,"CES2000000006",4389,2025-05-14,2025-05-14
1996-10-01,"CES2000000006",4421,2025-05-14,2025-05-14
1996-11-01,"CES2000000006",4434,2025-05-14,2025-05-14
1996-12-01,"CES2000000006",4446,2025-05-14,2025-05-14
1997-01-01,"CES2000000006",4430,2025-05-14,2025-05-14
1997-02-01,"CES2000000006",4493,2025-05-14,2025-05-14
1997-03-01,"CES2000000006",4488,2025-05-14,2025-05-14
1997-04-01,"CES2000000006",4504,2025-05-14,2025-05-14
1997-05-01,"CES2000000006",4535,2025-05-14,2025-05-14
1997-06-01,"CES2000000006",4531,2025-05-14,2025-05-14
1997-07-01,"CES2000000006",4553,2025-05-14,2025-05-14
1997-08-01,"CES2000000006",4576,2025-05-14,2025-05-14
1997-09-01,"CES2000000006",4599,2025-05-14,2025-05-14
1997-10-01,"CES2000000006",4607,2025-05-14,2025-05-14
1997-11-01,"CES2000000006",4612,2025-05-14,2025-05-14
1997-12-01,"CES2000000006",4644,2025-05-14,2025-05-14
1998-01-01,"CES2000000006",4670,2025-05-14,2025-05-14
1998-02-01,"CES2000000006",4703,2025-05-14,2025-05-14
1998-03-01,"CES2000000006",4638,2025-05-14,2025-05-14
1998-04-01,"CES2000000006",4743,2025-05-14,2025-05-14
1998-05-01,"CES2000000006",4767,2025-05-14,2025-05-14
1998-06-01,"CES2000000006",4796,2025-05-14,2025-05-14
1998-07-01,"CES2000000006",4829,2025-05-14,2025-05-14
1998-08-01,"CES2000000006",4861,2025-05-14,2025-05-14
1998-09-01,"CES2000000006",4867,2025-05-14,2025-05-14
1998-10-01,"CES2000000006",4901,2025-05-14,2025-05-14
1998-11-01,"CES2000000006",4921,2025-05-14,2025-05-14
1998-12-01,"CES2000000006",4988,2025-05-14,2025-05-14
1999-01-01,"CES2000000006",4957,2025-05-14,2025-05-14
1999-02-01,"CES2000000006",5014,2025-05-14,2025-05-14
1999-03-01,"CES2000000006",4989,2025-05-14,2025-05-14
1999-04-01,"CES2000000006",5054,2025-05-14,2025-05-14
1999-05-01,"CES2000000006",5079,2025-05-14,2025-05-14
1999-06-01,"CES2000000006",5108,2025-05-14,2025-05-14
1999-07-01,"CES2000000006",5121,2025-05-14,2025-05-14
1999-08-01,"CES2000000006",5134,2025-05-14,2025-05-14
1999-09-01,"CES2000000006",5157,2025-05-14,2025-05-14
1999-10-01,"CES2000000006",5179,2025-05-14,2025-05-14
1999-11-01,"CES2000000006",5223,2025-05-14,2025-05-14
1999-12-01,"CES2000000006",5238,2025-05-14,2025-05-14
2000-01-01,"CES2000000006",5261,2025-05-14,2025-05-14
2000-02-01,"CES2000000006",5266,2025-05-14,2025-05-14
2000-03-01,"CES2000000006",5310,2025-05-14,2025-05-14
2000-04-01,"CES2000000006",5302,2025-05-14,2025-05-14
2000-05-01,"CES2000000006",5282,2025-05-14,2025-05-14
2000-06-01,"CES2000000006",5292,2025-05-14,2025-05-14
2000-07-01,"CES2000000006",5306,2025-05-14,2025-05-14
2000-08-01,"CES2000000006",5307,2025-05-14,2025-05-14
2000-09-01,"CES2000000006",5311,2025-05-14,2025-05-14
2000-10-01,"CES2000000006",5316,2025-05-14,2025-05-14
2000-11-01,"CES2000000006",5305,2025-05-14,2025-05-14
2000-12-01,"CES2000000006",5289,2025-05-14,2025-05-14
2001-01-01,"CES2000000006",5312,2025-05-14,2025-05-14
2001-02-01,"CES2000000006",5325,2025-05-14,2025-05-14
2001-03-01,"CES2000000006",5376,2025-05-14,2025-05-14
2001-04-01,"CES2000000006",5347,2025-05-14,2025-05-14
2001-05-01,"CES2000000006",5358,2025-05-14,2025-05-14
2001-06-01,"CES2000000006",5354,2025-05-14,2025-05-14
2001-07-01,"CES2000000006",5358,2025-05-14,2025-05-14
2001-08-01,"CES2000000006",5334,2025-05-14,2025-05-14
2001-09-01,"CES2000000006",5314,2025-05-14,2025-05-14
2001-10-01,"CES2000000006",5309,2025-05-14,2025-05-14
2001-11-01,"CES2000000006",5282,2025-05-14,2025-05-14
2001-12-01,"CES2000000006",5302,2025-05-14,2025-05-14
2002-01-01,"CES2000000006",5297,2025-05-14,2025-05-14
2002-02-01,"CES2000000006",5285,2025-05-14,2025-05-14
2002-03-01,"CES2000000006",5257,2025-05-14,2025-05-14
2002-04-01,"CES2000000006",5210,2025-05-14,2025-05-14
2002-05-01,"CES2000000006",5173,2025-05-14,2025-05-14
2002-06-01,"CES2000000006",5179,2025-05-14,2025-05-14
2002-07-01,"CES2000000006",5161,2025-05-14,2025-05-14
2002-08-01,"CES2000000006",5164,2025-05-14,2025-05-14
2002-09-01,"CES2000000006",5155,2025-05-14,2025-05-14
2002-10-01,"CES2000000006",5147,2025-05-14,2025-05-14
2002-11-01,"CES2000000006",5168,2025-05-14,2025-05-14
2002-12-01,"CES2000000006",5141,2025-05-14,2025-05-14
2003-01-01,"CES2000000006",5124,2025-05-14,2025-05-14
2003-02-01,"CES2000000006",5103,2025-05-14,2025-05-14
2003-03-01,"CES2000000006",5058,2025-05-14,2025-05-14
2003-04-01,"CES2000000006",5094,2025-05-14,2025-05-14
2003-05-01,"CES2000000006",5106,2025-05-14,2025-05-14
2003-06-01,"CES2000000006",5113,2025-05-14,2025-05-14
2003-07-01,"CES2000000006",5119,2025-05-14,2025-05-14
2003-08-01,"CES2000000006",5140,2025-05-14,2025-05-14
2003-09-01,"CES2000000006",5164,2025-05-14,2025-05-14
2003-10-01,"CES2000000006",5149,2025-05-14,2025-05-14
2003-11-01,"CES2000000006",5165,2025-05-14,2025-05-14
2003-12-01,"CES2000000006",5180,2025-05-14,2025-05-14
2004-01-01,"CES2000000006",5193,2025-05-14,2025-05-14
2004-02-01,"CES2000000006",5199,2025-05-14,2025-05-14
2004-03-01,"CES2000000006",5236,2025-05-14,2025-05-14
2004-04-01,"CES2000000006",5234,2025-05-14,2025-05-14
2004-05-01,"CES2000000006",5280,2025-05-14,2025-05-14
2004-06-01,"CES2000000006",5295,2025-05-14,2025-05-14
2004-07-01,"CES2000000006",5313,2025-05-14,2025-05-14
2004-08-01,"CES2000000006",5334,2025-05-14,2025-05-14
2004-09-01,"CES2000000006",5359,2025-05-14,2025-05-14
2004-10-01,"CES2000000006",5402,2025-05-14,2025-05-14
2004-11-01,"CES2000000006",5403,2025-05-14,2025-05-14
2004-12-01,"CES2000000006",5441,2025-05-14,2025-05-14
2005-01-01,"CES2000000006",5403,2025-05-14,2025-05-14
2005-02-01,"CES2000000006",5468,2025-05-14,2025-05-14
2005-03-01,"CES2000000006",5486,2025-05-14,2025-05-14
2005-04-01,"CES2000000006",5565,2025-05-14,2025-05-14
2005-05-01,"CES2000000006",5580,2025-05-14,2025-05-14
2005-06-01,"CES2000000006",5609,2025-05-14,2025-05-14
2005-07-01,"CES2000000006",5622,2025-05-14,2025-05-14
2005-08-01,"CES2000000006",5648,2025-05-14,2025-05-14
2005-09-01,"CES2000000006",5680,2025-05-14,2025-05-14
2005-10-01,"CES2000000006",5721,2025-05-14,2025-05-14
2005-11-01,"CES2000000006",5781,2025-05-14,2025-05-14
2005-12-01,"CES2000000006",5780,2025-05-14,2025-05-14
2006-01-01,"CES2000000006",5843,2025-05-14,2025-05-14
2006-02-01,"CES2000000006",5888,2025-05-14,2025-05-14
2006-03-01,"CES2000000006",5911,2025-05-14,2025-05-14
2006-04-01,"CES2000000006",5945,2025-05-14,2025-05-14
2006-05-01,"CES2000000006",5938,2025-05-14,2025-05-14
2006-06-01,"CES2000000006",5926,2025-05-14,2025-05-14
2006-07-01,"CES2000000006",5925,2025-05-14,2025-05-14
2006-08-01,"CES2000000006",5934,2025-05-14,2025-05-14
2006-09-01,"CES2000000006",5917,2025-05-14,2025-05-14
2006-10-01,"CES2000000006",5882,2025-05-14,2025-05-14
2006-11-01,"CES2000000006",5857,2025-05-14,2025-05-14
2006-12-01,"CES2000000006",5877,2025-05-14,2025-05-14
2007-01-01,"CES2000000006",5919,2025-05-14,2025-05-14
2007-02-01,"CES2000000006",5808,2025-05-14,2025-05-14
2007-03-01,"CES2000000006",5909,2025-05-14,2025-05-14
2007-04-01,"CES2000000006",5899,2025-05-14,2025-05-14
2007-05-01,"CES2000000006",5906,2025-05-14,2025-05-14
2007-06-01,"CES2000000006",5950,2025-05-14,2025-05-14
2007-07-01,"CES2000000006",5939,2025-05-14,2025-05-14
2007-08-01,"CES2000000006",5887,2025-05-14,2025-05-14
2007-09-01,"CES2000000006",5870,2025-05-14,2025-05-14
2007-10-01,"CES2000000006",5866,2025-05-14,2025-05-14
2007-11-01,"CES2000000006",5833,2025-05-14,2025-05-14
2007-12-01,"CES2000000006",5797,2025-05-14,2025-05-14
2008-01-01,"CES2000000006",5781,2025-05-14,2025-05-14
2008-02-01,"CES2000000006",5739,2025-05-14,2025-05-14
2008-03-01,"CES2000000006",5721,2025-05-14,2025-05-14
2008-04-01,"CES2000000006",5650,2025-05-14,2025-05-14
2008-05-01,"CES2000000006",5612,2025-05-14,2025-05-14
2008-06-01,"CES2000000006",5567,2025-05-14,2025-05-14
2008-07-01,"CES2000000006",5519,2025-05-14,2025-05-14
2008-08-01,"CES2000000006",5491,2025-05-14,2025-05-14
2008-09-01,"CES2000000006",5428,2025-05-14,2025-05-14
2008-10-01,"CES2000000006",5367,2025-05-14,2025-05-14
2008-11-01,"CES2000000006",5229,2025-05-14,2025-05-14
2008-12-01,"CES2000000006",5138,2025-05-14,2025-05-14
2009-01-01,"CES2000000006",5013,2025-05-14,2025-05-14
2009-02-01,"CES2000000006",4920,2025-05-14,2025-05-14
2009-03-01,"CES2000000006",4792,2025-05-14,2025-05-14
2009-04-01,"CES2000000006",4672,2025-05-14,2025-05-14
2009-05-01,"CES2000000006",4633,2025-05-14,2025-05-14
2009-06-01,"CES2000000006",4556,2025-05-14,2025-05-14
2009-07-01,"CES2000000006",4490,2025-05-14,2025-05-14
2009-08-01,"CES2000000006",4421,2025-05-14,2025-05-14
2009-09-01,"CES2000000006",4369,2025-05-14,2025-05-14
2009-10-01,"CES2000000006",4316,2025-05-14,2025-05-14
2009-11-01,"CES2000000006",4302,2025-05-14,2025-05-14
2009-12-01,"CES2000000006",4276,2025-05-14,2025-05-14
2010-01-01,"CES2000000006",4233,2025-05-14,2025-05-14
2010-02-01,"CES2000000006",4160,2025-05-14,2025-05-14
2010-03-01,"CES2000000006",4192,2025-05-14,2025-05-14
2010-04-01,"CES2000000006",4200,2025-05-14,2025-05-14
2010-05-01,"CES2000000006",4169,2025-05-14,2025-05-14
2010-06-01,"CES2000000006",4164,2025-05-14,2025-05-14
2010-07-01,"CES2000000006",4145,2025-05-14,2025-05-14
2010-08-01,"CES2000000006",4163,2025-05-14,2025-05-14
2010-09-01,"CES2000000006",4154,2025-05-14,2025-05-14
2010-10-01,"CES2000000006",4172,2025-05-14,2025-05-14
2010-11-01,"CES2000000006",4179,2025-05-14,2025-05-14
2010-12-01,"CES2000000006",4144,2025-05-14,2025-05-14
2011-01-01,"CES2000000006",4125,2025-05-14,2025-05-14
2011-02-01,"CES2000000006",4131,2025-05-14,2025-05-14
2011-03-01,"CES2000000006",4140,2025-05-14,2025-05-14
2011-04-01,"CES2000000006",4143,2025-05-14,2025-05-14
2011-05-01,"CES2000000006",4170,2025-05-14,2025-05-14
2011-06-01,"CES2000000006",4175,2025-05-14,2025-05-14
2011-07-01,"CES2000000006",4194,2025-05-14,2025-05-14
2011-08-01,"CES2000000006",4195,2025-05-14,2025-05-14
2011-09-01,"CES2000000006",4222,2025-05-14,2025-05-14
2011-10-01,"CES2000000006",4224,2025-05-14,2025-05-14
2011-11-01,"CES2000000006",4236,2025-05-14,2025-05-14
2011-12-01,"CES2000000006",4244,2025-05-14,2025-05-14
2012-01-01,"CES2000000006",4256,2025-05-14,2025-05-14
2012-02-01,"CES2000000006",4237,2025-05-14,2025-05-14
2012-03-01,"CES2000000006",4242,2025-05-14,2025-05-14
2012-04-01,"CES2000000006",4242,2025-05-14,2025-05-14
2012-05-01,"CES2000000006",4216,2025-05-14,2025-05-14
2012-06-01,"CES2000000006",4225,2025-05-14,2025-05-14
2012-07-01,"CES2000000006",4233,2025-05-14,2025-05-14
2012-08-01,"CES2000000006",4244,2025-05-14,2025-05-14
2012-09-01,"CES2000000006",4248,2025-05-14,2025-05-14
2012-10-01,"CES2000000006",4260,2025-05-14,2025-05-14
2012-11-01,"CES2000000006",4267,2025-05-14,2025-05-14
2012-12-01,"CES2000000006",4298,2025-05-14,2025-05-14
2013-01-01,"CES2000000006",4331,2025-05-14,2025-05-14
2013-02-01,"CES2000000006",4365,2025-05-14,2025-05-14
2013-03-01,"CES2000000006",4377,2025-05-14,2025-05-14
2013-04-01,"CES2000000006",4373,2025-05-14,2025-05-14
2013-05-01,"CES2000000006",4400,2025-05-14,2025-05-14
2013-06-01,"CES2000000006",4422,2025-05-14,2025-05-14
2013-07-01,"CES2000000006",4426,2025-05-14,2025-05-14
2013-08-01,"CES2000000006",4445,2025-05-14,2025-05-14
2013-09-01,"CES2000000006",4466,2025-05-14,2025-05-14
2013-10-01,"CES2000000006",4488,2025-05-14,2025-05-14
2013-11-01,"CES2000000006",4510,2025-05-14,2025-05-14
2013-12-01,"CES2000000006",4489,2025-05-14,2025-05-14
2014-01-01,"CES2000000006",4529,2025-05-14,2025-05-14
2014-02-01,"CES2000000006",4541,2025-05-14,2025-05-14
2014-03-01,"CES2000000006",4562,2025-05-14,2025-05-14
2014-04-01,"CES2000000006",4596,2025-05-14,2025-05-14
2014-05-01,"CES2000000006",4611,2025-05-14,2025-05-14
2014-06-01,"CES2000000006",4629,2025-05-14,2025-05-14
2014-07-01,"CES2000000006",4663,2025-05-14,2025-05-14
2014-08-01,"CES2000000006",4682,2025-05-14,2025-05-14
2014-09-01,"CES2000000006",4708,2025-05-14,2025-05-14
2014-10-01,"CES2000000006",4719,2025-05-14,2025-05-14
2014-11-01,"CES2000000006",4719,2025-05-14,2025-05-14
2014-12-01,"CES2000000006",4740,2025-05-14,2025-05-14
2015-01-01,"CES2000000006",4757,2025-05-14,2025-05-14
2015-02-01,"CES2000000006",4780,2025-05-14,2025-05-14
2015-03-01,"CES2000000006",4761,2025-05-14,2025-05-14
2015-04-01,"CES2000000006",4798,2025-05-14,2025-05-14
2015-05-01,"CES2000000006",4831,2025-05-14,2025-05-14
2015-06-01,"CES2000000006",4848,2025-05-14,2025-05-14
2015-07-01,"CES2000000006",4867,2025-05-14,2025-05-14
2015-08-01,"CES2000000006",4884,2025-05-14,2025-05-14
2015-09-01,"CES2000000006",4901,2025-05-14,2025-05-14
2015-10-01,"CES2000000006",4935,2025-05-14,2025-05-14
2015-11-01,"CES2000000006",4977,2025-05-14,2025-05-14
2015-12-01,"CES2000000006",5021,2025-05-14,2025-05-14
2016-01-01,"CES2000000006",5007,2025-05-14,2025-05-14
2016-02-01,"CES2000000006",5008,2025-05-14,2025-05-14
2016-03-01,"CES2000000006",5039,2025-05-14,2025-05-14
2016-04-01,"CES2000000006",5053,2025-05-14,2025-05-14
2016-05-01,"CES2000000006",5051,2025-05-14,2025-05-14
2016-06-01,"CES2000000006",5056,2025-05-14,2025-05-14
2016-07-01,"CES2000000006",5073,2025-05-14,2025-05-14
2016-08-01,"CES2000000006",5073,2025-05-14,2025-05-14
2016-09-01,"CES2000000006",5097,2025-05-14,2025-05-14
2016-10-01,"CES2000000006",5120,2025-05-14,2025-05-14
2016-11-01,"CES2000000006",5135,2025-05-14,2025-05-14
2016-12-01,"CES2000000006",5141,2025-05-14,2025-05-14
2017-01-01,"CES2000000006",5163,2025-05-14,2025-05-14
2017-02-01,"CES2000000006",5177,2025-05-14,2025-05-14
2017-03-01,"CES2000000006",5190,2025-05-14,2025-05-14
2017-04-01,"CES2000000006",5198,2025-05-14,2025-05-14
2017-05-01,"CES2000000006",5201,2025-05-14,2025-05-14
2017-06-01,"CES2000000006",5220,2025-05-14,2025-05-14
2017-07-01,"CES2000000006",5223,2025-05-14,2025-05-14
2017-08-01,"CES2000000006",5248,2025-05-14,2025-05-14
2017-09-01,"CES2000000006",5256,2025-05-14,2025-05-14
2017-10-01,"CES2000000006",5267,2025-05-14,2025-05-14
2017-11-01,"CES2000000006",5288,2025-05-14,2025-05-14
2017-12-01,"CES2000000006",5304,2025-05-14,2025-05-14
2018-01-01,"CES2000000006",5320,2025-05-14,2025-05-14
2018-02-01,"CES2000000006",5348,2025-05-14,2025-05-14
2018-03-01,"CES2000000006",5368,2025-05-14,2025-05-14
2018-04-01,"CES2000000006",5390,2025-05-14,2025-05-14
2018-05-01,"CES2000000006",5430,2025-05-14,2025-05-14
2018-06-01,"CES2000000006",5446,2025-05-14,2025-05-14
2018-07-01,"CES2000000006",5466,2025-05-14,2025-05-14
2018-08-01,"CES2000000006",5487,2025-05-14,2025-05-14
2018-09-01,"CES2000000006",5499,2025-05-14,2025-05-14
2018-10-01,"CES2000000006",5505,2025-05-14,2025-05-14
2018-11-01,"CES2000000006",5491,2025-05-14,2025-05-14
2018-12-01,"CES2000000006",5519,2025-05-14,2025-05-14
2019-01-01,"CES2000000006",5551,2025-05-14,2025-05-14
2019-02-01,"CES2000000006",5499,2025-05-14,2025-05-14
2019-03-01,"CES2000000006",5530,2025-05-14,2025-05-14
2019-04-01,"CES2000000006",5559,2025-05-14,2025-05-14
2019-05-01,"CES2000000006",5573,2025-05-14,2025-05-14
